"day","empirical","homo","power","exp","err_tag"
2019-08-26,95,143.905374371807,901,121.664153638283,"logrmse"
2019-08-26,0,143.997397248372,1703,272.045364000623,"logrmse"
2019-08-26,167,143.83563071799,914,117.368493005895,"logrmse"
2019-08-26,198,143.805602200374,1148,149.011567919123,"logrmse"
2019-08-26,154,143.848223322151,908,110.611286111096,"logrmse"
2019-08-26,95,143.905374371807,726,84.7902415557456,"logrmse"
2019-08-26,62,143.93734021314,533,71.9293278532022,"logrmse"
2019-08-26,112,143.888907120212,1155,151.693866735466,"logrmse"
2019-08-26,70,143.929590918272,544,69.8587888186745,"logrmse"
2019-08-26,111,143.88987578207,460,62.6373080629331,"logrmse"
2019-08-26,138,143.863721911889,618,81.4594049174568,"logrmse"
2019-08-26,95,143.905374371807,976,121.200143578878,"logrmse"
2019-08-26,78,143.921841623403,511,65.1364731123594,"logrmse"
2019-08-26,39,143.959619435888,574,80.0533078972028,"logrmse"
2019-08-26,129,143.872439868616,800,115.483086297298,"logrmse"
2019-08-26,142,143.859847264454,724,106.538772489115,"logrmse"
2019-08-26,242,143.762981078597,2637,328.596071082112,"logrmse"
2019-08-26,65,143.934434227565,2387,332.855799062984,"logrmse"
2019-08-26,664,143.354205774278,4620,575.250422037935,"logrmse"
2019-08-26,174,143.82885008498,2251,300.42449509589,"logrmse"
2019-08-26,471,143.541157512983,1843,261.485293277492,"logrmse"
2019-08-26,101,143.899562400656,629,81.6874967166331,"logrmse"
2019-08-26,271,143.734889884698,1950,267.177045258991,"logrmse"
2019-08-26,109,143.891813105787,882,122.97087030686,"logrmse"
2019-08-26,429,143.581841311043,3624,433.266784817884,"logrmse"
2019-08-26,92,143.908280357383,1744,236.081191147829,"logrmse"
2019-08-26,64,143.935402889423,1163,166.877056833613,"logrmse"
2019-08-26,61,143.938308874999,641,75.7249292881029,"logrmse"
2019-08-26,98,143.902468386232,546,72.5641471026243,"logrmse"
2019-08-26,90,143.9102176811,399,61.5327122436615,"logrmse"
2019-08-26,163,143.839505365424,938,122.47559219921,"logrmse"
2019-08-26,147,143.855003955161,626,75.9681815447589,"logrmse"
2019-08-26,141,143.860815926313,678,88.7576149526979,"logrmse"
2019-08-26,86,143.914092328534,1102,135.131567508139,"logrmse"
2019-08-26,310,143.697112072214,1267,156.509855738502,"logrmse"
2019-08-26,55,143.94412084615,516,68.8751968342919,"logrmse"
2019-08-26,79,143.920872961545,279,63.9938424252372,"logrmse"
2019-08-26,291,143.715516647527,2227,295.883529610719,"logrmse"
2019-08-26,65,143.934434227565,1172,174.600584062752,"logrmse"
2019-08-26,432,143.578935325467,2316,297.078930230417,"logrmse"
2019-08-26,105,143.895687753222,264,35.8207110876235,"logrmse"
2019-08-26,1005,143.023892080504,6962,871.321006846117,"logrmse"
2019-08-26,99,143.901499724373,611,89.7455014170321,"logrmse"
2019-08-26,105,143.895687753222,865,117.699981816514,"logrmse"
2019-08-26,85,143.915060990393,272,39.683417851551,"logrmse"
2019-08-26,32,143.966400068898,398,53.5288346498087,"logrmse"
2019-08-26,36,143.962525421463,501,62.7460454522529,"logrmse"
2019-08-26,53,143.946058169867,574,88.3131783184329,"logrmse"
2019-08-26,149,143.853066631444,1652,203.859230020774,"logrmse"
2019-08-26,163,143.839505365424,1949,229.477103401986,"logrmse"
2019-08-26,549,143.465601888014,1914,217.45546114959,"logrmse"
2019-08-26,296,143.710673338234,1888,225.31724706195,"logrmse"
2019-08-26,272,143.733921222839,2017,277.52432533969,"logrmse"
2019-08-26,44,143.954776126595,732,94.9902937858644,"logrmse"
2019-08-26,61,143.938308874999,188,31.8885515577053,"logrmse"
2019-08-26,54,143.945089508009,294,45.3039821117435,"logrmse"
2019-08-26,37,143.961556759605,184,35.5199084714008,"logrmse"
2019-08-26,126,143.875345854191,914,119.714241065883,"logrmse"
2019-08-26,196,143.807539524091,982,128.4403212734,"logrmse"
2019-08-26,81,143.918935637827,1062,136.062323172443,"logrmse"
2019-08-26,71,143.928622256413,768,97.8855542782971,"logrmse"
2019-08-26,37,143.961556759605,615,75.4487181193582,"logrmse"
2019-08-26,122,143.879220501626,527,63.4813033560404,"logrmse"
2019-08-26,115,143.886001134636,668,79.2811238679728,"logrmse"
2019-08-26,256,143.749419812577,2268,312.835259552792,"logrmse"
2019-08-26,231,143.773636359041,957,144.247902855576,"logrmse"
2019-08-26,294,143.712610661951,1886,220.415795186142,"logrmse"
2019-08-26,13,143.98480464421,857,110.363387515482,"logrmse"
2019-08-26,179,143.824006775687,1564,214.011992378529,"logrmse"
2019-08-26,156,143.846285998434,2203,290.411143979107,"logrmse"
2019-08-26,47,143.951870141019,1866,262.493036070662,"logrmse"
2019-08-26,349,143.659334259729,2053,253.469103602908,"logrmse"
2019-08-26,255,143.750388474435,904,134.413403115662,"logrmse"
2019-08-26,223,143.78138565391,1064,154.181946419811,"logrmse"
2019-08-26,205,143.798821567364,1888,243.5771326661,"logrmse"
2019-08-26,112,143.888907120212,1428,186.363515819087,"logrmse"
2019-08-26,203,143.800758891081,1697,226.100692272441,"logrmse"
2019-08-26,101,143.899562400656,1216,170.473080928528,"logrmse"
2019-08-26,72,143.927653594555,771,103.287498709166,"logrmse"
2019-08-26,88,143.912155004817,766,96.6791309614535,"logrmse"
2019-08-26,151,143.851129307727,799,103.194906884179,"logrmse"
2019-08-26,66,143.933465565706,618,74.1105266562357,"logrmse"
2019-08-26,62,143.93734021314,369,49.3534585696059,"logrmse"
2019-08-26,64,143.935402889423,447,57.6374183527009,"logrmse"
2019-08-26,288,143.718422633102,1059,124.721405546659,"logrmse"
2019-08-26,87,143.913123666676,508,60.6039783878897,"logrmse"
2019-08-26,73,143.926684932696,903,117.370472045649,"logrmse"
2019-08-26,110,143.890844443929,1021,125.906821194931,"logrmse"
2019-08-26,27,143.97124337819,183,35.1830682694726,"logrmse"
2019-08-26,97,143.90343704809,568,77.3040655092768,"logrmse"
2019-08-26,127,143.874377192333,434,64.1825825316651,"logrmse"
2019-08-26,42,143.956713450312,452,56.9053107607265,"logrmse"
2019-08-26,20,143.9780240112,354,51.6433037115914,"logrmse"
2019-08-26,35,143.963494083322,354,41.9217256334818,"logrmse"
2019-08-26,125,143.87631451605,667,89.1804795910465,"logrmse"
2019-08-26,49,143.949932817302,978,122.635643295732,"logrmse"
2019-08-26,103,143.897625076939,473,63.6321859250589,"logrmse"
2019-08-26,147,143.855003955161,564,73.6382970185941,"logrmse"
2019-08-26,124,143.877283177909,1561,178.041653134804,"logrmse"
2019-08-26,86,143.914092328534,233,36.1213447602064,"logrmse"
2019-08-26,48,143.95090147916,488,61.1369886417675,"logrmse"
2019-08-26,146,143.85597261702,601,80.4214380868827,"logrmse"
2019-08-26,41,143.95768211217,509,59.0105815478622,"logrmse"
2019-08-26,97,143.90343704809,330,42.9588022294564,"logrmse"
2019-08-26,79,143.920872961545,414,53.1375562460943,"logrmse"
2019-08-26,35,143.963494083322,329,41.8763953196334,"logrmse"
2019-08-26,85,143.915060990393,197,26.7023998625322,"logrmse"
2019-08-26,51,143.947995493585,433,55.9344882044626,"logrmse"
2019-08-26,47,143.951870141019,503,63.1685291630879,"logrmse"
2019-08-26,189,143.814320157101,285,46.2918609218173,"logrmse"
2019-08-26,30,143.968337392615,565,68.1791178086216,"logrmse"
2019-08-26,265,143.740701855849,1262,162.571652415587,"logrmse"
2019-08-26,262,143.743607841425,2025,247.400175025719,"logrmse"
2019-08-26,583,143.432667384823,1853,218.619620213404,"logrmse"
2019-08-26,358,143.650616303002,1640,195.889044769655,"logrmse"
2019-08-26,249,143.756200445587,2445,279.594009909343,"logrmse"
2019-08-26,473,143.539220189266,1794,206.688232779973,"logrmse"
2019-08-26,40,143.958650774029,406,59.9363954452502,"logrmse"
2019-08-26,45,143.953807464736,429,52.2290145447107,"logrmse"
2019-08-26,78,143.921841623403,432,60.0771680612035,"logrmse"
2019-08-26,57,143.942183522433,356,47.9540488680712,"logrmse"
2019-08-26,45,143.953807464736,285,39.0379257963627,"logrmse"
2019-08-26,37,143.961556759605,557,65.3285507125414,"logrmse"
2019-08-26,93,143.907311695524,402,54.5425894392892,"logrmse"
2019-08-26,123,143.878251839767,288,36.1856914730266,"logrmse"
2019-08-26,41,143.95768211217,300,38.4163260464492,"logrmse"
2019-08-26,252,143.753294460011,894,115.702303524789,"logrmse"
2019-08-26,146,143.85597261702,839,113.384986415071,"logrmse"
2019-08-26,31,143.967368730756,1441,180.080935767877,"logrmse"
2019-08-26,16,143.981898658635,263,44.1631659103368,"logrmse"
2019-08-26,139,143.86275325003,2078,257.989662356986,"logrmse"
2019-08-26,165,143.837568041707,971,132.070318832853,"logrmse"
2019-08-26,190,143.813351495243,1318,164.849298809837,"logrmse"
2019-08-26,187,143.816257480818,550,82.4562698502528,"logrmse"
2019-08-26,93,143.907311695524,534,73.048796867204,"logrmse"
2019-08-26,78,143.921841623403,545,74.5981924761681,"logrmse"
2019-08-26,100,143.900531062514,3141,390.625118942535,"logrmse"
2019-08-26,177,143.825944099404,1084,150.015652335075,"logrmse"
2019-08-26,610,143.406513514641,2400,301.62883107107,"logrmse"
2019-08-26,78,143.921841623403,2157,278.151829793295,"logrmse"
2019-08-26,137,143.864690573747,1391,177.554662542177,"logrmse"
2019-08-26,219,143.785260301344,1250,167.934502324557,"logrmse"
2019-08-26,493,143.519846952094,4015,535.407040897246,"logrmse"
2019-08-26,258,143.74748248886,1257,176.051739823344,"logrmse"
2019-08-26,245,143.760075093021,4010,531.663387815509,"logrmse"
2019-08-26,49,143.949932817302,408,55.4212116872394,"logrmse"
2019-08-26,78,143.921841623403,372,48.9059048982397,"logrmse"
2019-08-26,105,143.895687753222,969,129.240480624357,"logrmse"
2019-08-26,405,143.605089195649,2620,315.13082783453,"logrmse"
2019-08-26,213,143.791072272495,1992,225.93901210276,"logrmse"
2019-08-26,182,143.821100790111,908,112.893729635553,"logrmse"
2019-08-26,62,143.93734021314,923,123.999125691387,"logrmse"
2019-08-26,80,143.919904299686,682,83.2522467983177,"logrmse"
2019-08-26,45,143.953807464736,362,46.8661401597189,"logrmse"
2019-08-26,47,143.951870141019,860,103.125107534344,"logrmse"
2019-08-26,90,143.9102176811,741,95.3051740973106,"logrmse"
2019-08-26,38,143.960588097746,536,87.7589143041054,"logrmse"
2019-08-26,110,143.890844443929,580,91.6380086129836,"logrmse"
2019-08-26,74,143.925716270837,1105,138.504447473901,"logrmse"
2019-08-26,396,143.613807152376,3115,393.660932370967,"logrmse"
2019-08-26,70,143.929590918272,1091,180.278675761095,"logrmse"
2019-08-26,373,143.636086375123,3023,378.816638166124,"logrmse"
2019-08-26,164,143.838536703566,1270,153.630353866316,"logrmse"
2019-08-26,288,143.718422633102,1783,200.543691024938,"logrmse"
2019-08-26,71,143.928622256413,771,92.0556678672817,"logrmse"
2019-08-26,200,143.803664876657,751,97.9414665362297,"logrmse"
2019-08-26,154,143.848223322151,1423,172.435403955169,"logrmse"
2019-08-26,303,143.703892705224,4599,599.74921547115,"logrmse"
2019-08-26,563,143.452040621994,2734,355.914925576305,"logrmse"
2019-08-26,160,143.842411351,3046,426.117827991743,"logrmse"
2019-08-26,442,143.569248706882,2442,307.488613735533,"logrmse"
2019-08-26,326,143.681613482476,1667,215.629694706329,"logrmse"
2019-08-26,244,143.76104375488,3427,464.004746399436,"logrmse"
2019-08-26,43,143.955744788453,980,163.246522869936,"logrmse"
2019-08-26,93,143.907311695524,603,116.678955112573,"logrmse"
2019-08-26,0,143.997397248372,812,138.919427859057,"logrmse"
2019-08-26,313,143.694206086638,849,110.36663031119,"logrmse"
2019-08-26,318,143.689362777345,549,104.28883419171,"logrmse"
2019-08-26,318,143.689362777345,3982,568.406995302294,"logrmse"
2019-08-26,279,143.727140589829,773,101.247006816179,"logrmse"
2019-08-26,99,143.901499724373,4920,603.136144379167,"logrmse"
2019-08-26,210,143.793978258071,585,70.0410462024947,"logrmse"
2019-08-26,118,143.88309514906,894,114.523279926798,"logrmse"
2019-08-26,1875,142.181156263543,9343,1147.22094928291,"logrmse"
2019-08-26,235,143.769761711607,1456,206.848659031878,"logrmse"
2019-08-26,87,143.913123666676,997,117.728450250972,"logrmse"
2019-08-26,135,143.866627897464,1213,141.23660608505,"logrmse"
2019-08-26,75,143.924747608979,621,77.7356817202111,"logrmse"
2019-08-26,172,143.830787408697,2960,359.139806672587,"logrmse"
2019-08-26,204,143.799790229223,1095,155.104139027871,"logrmse"
2019-08-26,383,143.626399756538,275,42.8340743153709,"logrmse"
2019-08-26,31,143.967368730756,551,81.2366967149522,"logrmse"
2019-08-26,345,143.663208907163,2291,353.384102561682,"logrmse"
2019-08-26,286,143.720359956819,1075,171.570789641536,"logrmse"
2019-08-26,123,143.878251839767,1262,186.918288940169,"logrmse"
2019-08-26,497,143.51597230466,4429,581.362440353145,"logrmse"
2019-08-26,2199,141.867309821365,3638,458.177401136703,"logrmse"
2019-08-26,152,143.850160645869,646,90.7496810922637,"logrmse"
2019-08-26,116,143.885032472777,1921,217.633418087329,"logrmse"
2019-08-26,94,143.906343033666,1081,137.3398850609,"logrmse"
2019-08-26,103,143.897625076939,573,90.5967741573797,"logrmse"
2019-08-26,186,143.817226142677,1567,213.672320170631,"logrmse"
2019-08-26,279,143.727140589829,1973,229.13358139863,"logrmse"
2019-08-26,262,143.743607841425,1588,178.775406226184,"logrmse"
2019-08-26,68,143.931528241989,481,59.3949673762269,"logrmse"
2019-08-26,36,143.962525421463,407,56.2163555805348,"logrmse"
2019-08-26,119,143.882126487202,936,134.319400304914,"logrmse"
2019-08-26,213,143.791072272495,1282,196.986695904897,"logrmse"
2019-08-26,249,143.756200445587,950,121.000812897314,"logrmse"
2019-08-26,156,143.846285998434,290,37.8753631702443,"logrmse"
2019-08-26,41,143.95768211217,547,66.4606923422882,"logrmse"
2019-08-26,664,143.354205774278,2808,335.040241195619,"logrmse"
2019-08-26,114,143.886969796494,1098,129.041869790345,"logrmse"
2019-08-26,27,143.97124337819,215,33.234086435846,"logrmse"
2019-08-26,37,143.961556759605,239,32.3526563141755,"logrmse"
2019-08-26,381,143.628337080255,2516,311.155784687072,"logrmse"
2019-08-26,327,143.680644820618,1869,229.183661919628,"logrmse"
2019-08-26,194,143.809476847808,5749,637.109845200515,"logrmse"
2019-08-26,53,143.946058169867,717,95.8717912769638,"logrmse"
2019-08-26,157,143.845317336576,813,103.469881213791,"logrmse"
2019-08-26,200,143.803664876657,905,116.461928035273,"logrmse"
2019-08-26,90,143.9102176811,728,119.388269144465,"logrmse"
2019-08-26,69,143.93055958013,1201,156.974269271442,"logrmse"
2019-08-26,38,143.960588097746,2901,418.767409847826,"logrmse"
2019-08-26,88,143.912155004817,1573,195.760883976397,"logrmse"
2019-08-26,61,143.938308874999,293,63.7318703877547,"logrmse"
2019-08-26,520,143.493693081913,2063,230.35165285377,"logrmse"
2019-08-26,63,143.936371551282,638,91.524672180221,"logrmse"
2019-08-26,38,143.960588097746,469,56.7401786794782,"logrmse"
2019-08-26,183,143.820132128253,1252,161.081948516129,"logrmse"
2019-08-26,383,143.626399756538,2001,248.190306238114,"logrmse"
2019-08-26,100,143.900531062514,803,104.934057888515,"logrmse"
2019-08-26,153,143.84919198401,904,113.531962387578,"logrmse"
2019-08-26,119,143.882126487202,4879,558.256592425646,"logrmse"
2019-08-26,46,143.952838802877,453,69.6903581847231,"logrmse"
2019-08-26,56,143.943152184292,773,118.523453470598,"logrmse"
2019-08-26,294,143.712610661951,2360,301.095220337926,"logrmse"
2019-08-26,78,143.921841623403,1578,231.334783934521,"logrmse"
2019-08-26,110,143.890844443929,707,99.502501244427,"logrmse"
2019-08-26,89,143.911186342959,676,99.2007611826328,"logrmse"
2019-08-26,79,143.920872961545,660,97.4571505171207,"logrmse"
2019-08-26,233,143.771699035324,1292,184.228743577444,"logrmse"
2019-08-26,103,143.897625076939,316,38.230136057297,"logrmse"
2019-08-26,55,143.94412084615,477,60.9777790215289,"logrmse"
2019-08-26,56,143.943152184292,458,59.1007492336849,"logrmse"
2019-08-26,1001,143.027766727938,2518,321.80394572777,"logrmse"
2019-08-26,162,143.840474027283,2058,274.558240214288,"logrmse"
2019-08-26,37,143.961556759605,908,120.305972735951,"logrmse"
2019-08-26,168,143.834662056131,961,142.039809354915,"logrmse"
2019-08-26,142,143.859847264454,640,96.8576098213371,"logrmse"
2019-08-26,83,143.91699831411,438,68.9302665008753,"logrmse"
2019-08-26,47,143.951870141019,512,65.2392296560054,"logrmse"
2019-08-26,66,143.933465565706,437,55.8399218287417,"logrmse"
2019-08-26,73,143.926684932696,1304,179.30762116439,"logrmse"
2019-08-26,127,143.874377192333,983,126.778438469636,"logrmse"
