"day","empirical","homo","power","exp","err_tag"
2019-08-26,95,11.5920192234445,901,0.172895626452943,"srmspe"
2019-08-26,0,11.5994319483604,1703,0.326948660751229,"srmspe"
2019-08-26,167,11.5864011582451,914,0.175370968543084,"srmspe"
2019-08-26,198,11.583982269062,1148,0.220272914060296,"srmspe"
2019-08-26,154,11.5874155311283,908,0.174200949958825,"srmspe"
2019-08-26,95,11.5920192234445,726,0.139272246701244,"srmspe"
2019-08-26,62,11.5945941699942,533,0.10227516648117,"srmspe"
2019-08-26,112,11.590692735828,1155,0.221622491800018,"srmspe"
2019-08-26,70,11.5939699405276,544,0.10437258259562,"srmspe"
2019-08-26,111,11.5907707645113,460,0.0882668417268603,"srmspe"
2019-08-26,138,11.5886639900615,618,0.118579305736183,"srmspe"
2019-08-26,95,11.5920192234445,976,0.187253077213396,"srmspe"
2019-08-26,78,11.593345711061,511,0.098043548543953,"srmspe"
2019-08-26,39,11.5963888297107,574,0.110148861977752,"srmspe"
2019-08-26,129,11.5893662482114,800,0.153520469525369,"srmspe"
2019-08-26,142,11.5883518753282,724,0.13894287436727,"srmspe"
2019-08-26,242,11.5805490069957,2637,0.505947766411137,"srmspe"
2019-08-26,65,11.5943600839442,2387,0.458088729570773,"srmspe"
2019-08-26,664,11.5476209026326,4620,0.886388663041126,"srmspe"
2019-08-26,174,11.5858549574618,2251,0.431923052670472,"srmspe"
2019-08-26,471,11.5626804385143,1843,0.353681923341963,"srmspe"
2019-08-26,101,11.5915510513445,629,0.120692159955852,"srmspe"
2019-08-26,271,11.5782861751793,1950,0.374191280397221,"srmspe"
2019-08-26,109,11.5909268218779,882,0.169261500005633,"srmspe"
2019-08-26,429,11.5659576432139,3624,0.695244894033846,"srmspe"
2019-08-26,92,11.5922533094945,1744,0.334674844093835,"srmspe"
2019-08-26,64,11.5944381126276,1163,0.223211951858491,"srmspe"
2019-08-26,61,11.5946721986775,641,0.122968844105122,"srmspe"
2019-08-26,98,11.5917851373945,546,0.104769740273057,"srmspe"
2019-08-26,90,11.5924093668611,399,0.0765898553270437,"srmspe"
2019-08-26,163,11.5867132729784,938,0.179988587237544,"srmspe"
2019-08-26,147,11.5879617319116,626,0.120098176357422,"srmspe"
2019-08-26,141,11.5884299040115,678,0.130097826710756,"srmspe"
2019-08-26,86,11.5927214815944,1102,0.211424837338023,"srmspe"
2019-08-26,310,11.5752430565296,1267,0.24308364895281,"srmspe"
2019-08-26,55,11.5951403707775,516,0.099015492091512,"srmspe"
2019-08-26,79,11.5932676823777,279,0.0536130301151449,"srmspe"
2019-08-26,291,11.5767256015128,2227,0.427321144303662,"srmspe"
2019-08-26,65,11.5943600839442,1172,0.224935313000807,"srmspe"
2019-08-26,432,11.565723557164,2316,0.444372470558883,"srmspe"
2019-08-26,105,11.5912389366112,264,0.0506581772645213,"srmspe"
2019-08-26,1005,11.5210131216187,6962,1.33581572091741,"srmspe"
2019-08-26,99,11.5917071087112,611,0.117266590165691,"srmspe"
2019-08-26,105,11.5912389366112,865,0.165991160061752,"srmspe"
2019-08-26,85,11.5927995102777,272,0.0521999433699428,"srmspe"
2019-08-26,32,11.596935030494,398,0.0763679183649188,"srmspe"
2019-08-26,36,11.5966229157607,501,0.0961177983540479,"srmspe"
2019-08-26,53,11.5952964281441,574,0.110183617260791,"srmspe"
2019-08-26,149,11.5878056745449,1652,0.31695497635924,"srmspe"
2019-08-26,163,11.5867132729784,1949,0.373900527609655,"srmspe"
2019-08-26,549,11.5565942012149,1914,0.367149489941443,"srmspe"
2019-08-26,296,11.5763354580962,1888,0.362208245216564,"srmspe"
2019-08-26,272,11.578208146496,2017,0.387063857280499,"srmspe"
2019-08-26,44,11.5959986862941,732,0.140447389754896,"srmspe"
2019-08-26,61,11.5946721986775,188,0.0360922165763203,"srmspe"
2019-08-26,54,11.5952183994608,294,0.0564309668582444,"srmspe"
2019-08-26,37,11.5965448870773,184,0.0353410681039262,"srmspe"
2019-08-26,126,11.5896003342614,914,0.175377888897661,"srmspe"
2019-08-26,196,11.5841383264287,982,0.188427178272201,"srmspe"
2019-08-26,81,11.593111625011,1062,0.203768604142367,"srmspe"
2019-08-26,71,11.5938919118443,768,0.147357066910586,"srmspe"
2019-08-26,37,11.5965448870773,615,0.117991565935947,"srmspe"
2019-08-26,122,11.5899124489947,527,0.101104221203559,"srmspe"
2019-08-26,115,11.590458649778,668,0.128149411895264,"srmspe"
2019-08-26,256,11.5794566054292,2268,0.43522794420554,"srmspe"
2019-08-26,231,11.5814073225123,957,0.18365382671587,"srmspe"
2019-08-26,294,11.5764915154628,1886,0.361795761911123,"srmspe"
2019-08-26,13,11.5984175754771,857,0.164426973860823,"srmspe"
2019-08-26,179,11.5854648140452,1564,0.300135664643792,"srmspe"
2019-08-26,156,11.5872594737617,2203,0.422717767473176,"srmspe"
2019-08-26,47,11.5957646002441,1866,0.358103693132253,"srmspe"
2019-08-26,349,11.5721999378799,2053,0.393888836021937,"srmspe"
2019-08-26,255,11.5795346341125,904,0.173505813823064,"srmspe"
2019-08-26,223,11.5820315519789,1064,0.204198095451956,"srmspe"
2019-08-26,205,11.5834360682787,1888,0.362260722273456,"srmspe"
2019-08-26,112,11.590692735828,1428,0.273998796002167,"srmspe"
2019-08-26,203,11.5835921256454,1697,0.325638063123795,"srmspe"
2019-08-26,101,11.5915510513445,1216,0.233359370816628,"srmspe"
2019-08-26,72,11.593813883161,771,0.147946164641561,"srmspe"
2019-08-26,88,11.5925654242278,766,0.146968474912631,"srmspe"
2019-08-26,151,11.5876496171783,799,0.153307616667671,"srmspe"
2019-08-26,66,11.5942820552609,618,0.118561673838602,"srmspe"
2019-08-26,62,11.5945941699942,369,0.0708059212838728,"srmspe"
2019-08-26,64,11.5944381126276,447,0.0857676531924986,"srmspe"
2019-08-26,288,11.5769596875628,1059,0.203157325983483,"srmspe"
2019-08-26,87,11.5926434529111,508,0.0974557801160546,"srmspe"
2019-08-26,73,11.5937358544776,903,0.173271593187154,"srmspe"
2019-08-26,110,11.5908487931946,1021,0.195885456507618,"srmspe"
2019-08-26,27,11.5973251739106,183,0.0351485554105763,"srmspe"
2019-08-26,97,11.5918631660778,568,0.108996643996459,"srmspe"
2019-08-26,127,11.5895223055781,434,0.0833006291432975,"srmspe"
2019-08-26,42,11.5961547436607,452,0.0867231919596225,"srmspe"
2019-08-26,20,11.5978713746939,354,0.0679411069454984,"srmspe"
2019-08-26,35,11.596700944444,354,0.0679106059005645,"srmspe"
2019-08-26,125,11.5896783629447,667,0.127992249492944,"srmspe"
2019-08-26,49,11.5956085428774,978,0.187645529758319,"srmspe"
2019-08-26,103,11.5913949939779,473,0.0907632539686504,"srmspe"
2019-08-26,147,11.5879617319116,564,0.108222867675356,"srmspe"
2019-08-26,124,11.5897563916281,1561,0.299440995169741,"srmspe"
2019-08-26,86,11.5927214815944,233,0.0447245892312427,"srmspe"
2019-08-26,48,11.5956865715608,488,0.0936272222091633,"srmspe"
2019-08-26,146,11.5880397605949,601,0.115321995912728,"srmspe"
2019-08-26,41,11.596232772344,509,0.0976410848926924,"srmspe"
2019-08-26,97,11.5918631660778,330,0.0633203051315173,"srmspe"
2019-08-26,79,11.5932676823777,414,0.0794341783056212,"srmspe"
2019-08-26,35,11.596700944444,329,0.063123088001254,"srmspe"
2019-08-26,85,11.5927995102777,197,0.0378019829531536,"srmspe"
2019-08-26,51,11.5954524855108,433,0.0830798293050902,"srmspe"
2019-08-26,47,11.5957646002441,503,0.0965073766857434,"srmspe"
2019-08-26,189,11.5846845272119,285,0.0547123619756483,"srmspe"
