"day","empirical","homo","power","exp"
2020-02-10,348,133.541397926401,2190.18990803425,250.592318553436
2020-02-10,114,133.5831681034,1513.55307834009,166.481344662153
2020-02-10,290,133.551751218136,855.502570624231,93.7908719756517
2020-02-10,130,133.580312022922,924.2575335458,100.525391810769
2020-02-10,289,133.551929723166,1318.7135391071,184.191686033295
2020-02-10,132,133.579955012862,1479.65609809426,197.618257196858
2020-02-10,181,133.571208266396,2949.57561000833,326.499354508715
2020-02-10,268,133.555678328794,867.74197698018,112.558687195907
2020-02-10,310,133.548181117538,2236.60668993008,258.563118949229
2020-02-10,143,133.577991457533,770.242042416586,87.9931764227715
2020-02-10,216,133.56496059035,1504.70696153016,212.687727757995
2020-02-10,202,133.567459660768,1716.00620216347,187.781491203369
2020-02-10,47,133.595127940404,1374.51176131512,153.02935295591
2020-02-10,109,133.58406062855,1163.77709975864,131.354224856639
2020-02-10,139,133.578705477653,1546.70409727172,185.968871409456
2020-02-10,460,133.521405363051,2104.0674420714,244.915264069035
2020-02-10,142,133.578169962563,622.530616313146,83.7333061817505
2020-02-10,84,133.588523254298,1068.15915272027,129.949822152208
2020-02-10,98,133.586024183879,2663.91998111986,288.19146728053
2020-02-10,297,133.550501682927,2346.95289710993,280.800338811588
2020-02-10,722,133.474637045215,1496.38504857249,174.899148456179
2020-02-10,216,133.56496059035,2637.11445334369,302.951191382328
2020-02-10,214,133.565317600409,1064.14998832802,120.362333777553
2020-02-10,164,133.574242851905,836.859887927605,96.325659102104
2020-02-10,196,133.568530690948,1132.9634457947,119.949991194409
2020-02-10,127,133.580847538012,905.555543332756,141.539139565039
2020-02-10,57,133.593342890105,1290.28042450794,184.123607486899
2020-02-10,162,133.574599861965,1885.73513574381,199.56778748179
2020-02-10,49,133.594770930345,1243.15072408231,141.518657189937
2020-02-10,203,133.567281155738,920.353134475592,114.12628628439
2020-02-10,217,133.56478208532,1180.48084479831,147.413874146189
2020-02-10,93,133.586916709029,1346.68445013024,163.877206442018
2020-02-10,103,133.585131658729,887.062085165826,98.7382059561695
2020-02-10,1542,133.328262920688,2977.22868733949,323.354874915611
2020-02-10,82,133.588880264358,2848.00799464918,306.287837891773
2020-02-10,151,133.576563417294,1394.18085568315,169.308258161154
2020-02-10,1183,133.392346226426,1458.32800855376,156.611934408307
2020-02-10,31,133.597984020883,425.698609953029,56.4511121784166
2020-02-10,106,133.58459614364,867.196367317831,100.400414897243
2020-02-10,71,133.590843819687,571.442333404042,72.0301659294368
2020-02-10,81,133.589058769388,1159.22585109852,120.250264434232
2020-02-10,97,133.586202688909,647.880204386351,80.6548307278783
2020-02-10,51,133.594413920285,411.977873346216,49.9803376568789
2020-02-10,118,133.582454083281,817.700844293009,97.6053837312798
2020-02-10,149,133.576920427354,1131.62193466296,130.684929010629
2020-02-10,83,133.588701759328,1565.17216163716,168.041071301435
2020-02-10,242,133.560319459572,1097.36186724125,125.791220582078
2020-02-10,334,133.54389699682,3848.91405824686,416.223966728099
2020-02-10,217,133.56478208532,2235.22328168896,278.584727458291
2020-02-10,716,133.475708075394,2491.68128186018,278.91315403969
2020-02-10,153,133.576206407234,679.949651950893,80.2911717082451
2020-02-10,59,133.592985880046,767.597426980252,91.9014751598055
2020-02-10,58,133.593164385075,663.386734637824,74.0681375822833
2020-02-10,43,133.595841960524,574.984031872696,67.7703816405105
2020-02-10,71,133.590843819687,1106.87448037817,125.291745776303
2020-02-10,225,133.56335404508,1418.55148700195,159.721591712621
2020-02-10,191,133.569423216097,1148.12156857892,127.135633245678
2020-02-10,180,133.571386771426,1229.44000354795,139.044300915343
2020-02-10,176,133.572100791546,1500.80433217435,161.090755910843
