"day","lag","rho","error","index","event","msa","week","period"
2020-05-28,37,0.412140742957672,50.8116077237713,"exp","COVID-19","Los Angeles",NA,NA
2020-05-29,37,0.406924275802762,55.4733918408254,"exp","COVID-19","Los Angeles",NA,NA
2020-05-30,37,0.407183485112969,54.4783979318362,"exp","COVID-19","Los Angeles",NA,NA
2020-05-31,37,0.407155697708788,49.266522174505,"exp","COVID-19","Los Angeles",NA,NA
2020-06-01,37,0.409041475440905,51.3692099007685,"exp","COVID-19","Los Angeles",NA,NA
2020-06-02,37,0.410360512542372,50.5815133885642,"exp","COVID-19","Los Angeles",NA,NA
2020-06-03,37,0.41126368507713,53.174946721578,"exp","COVID-19","Los Angeles",NA,NA
2020-06-04,37,0.410022276307562,53.7709327402308,"exp","COVID-19","Los Angeles",NA,NA
2020-06-05,37,0.409643163614879,56.1501794373243,"exp","COVID-19","Los Angeles",NA,NA
2020-06-06,37,0.409070845949462,55.2122714004294,"exp","COVID-19","Los Angeles",NA,NA
2020-06-07,37,0.409324159340006,52.3193538717826,"exp","COVID-19","Los Angeles",NA,NA
2020-06-08,37,0.410629015107512,54.98046132423,"exp","COVID-19","Los Angeles",NA,NA
2020-06-09,37,0.409605822392809,55.8931167193262,"exp","COVID-19","Los Angeles",NA,NA
2020-06-10,37,0.405490734740804,58.6250262174204,"exp","COVID-19","Los Angeles",NA,NA
2020-06-11,37,0.407952397303394,57.4217241906357,"exp","COVID-19","Los Angeles",NA,NA
2020-06-12,37,0.405866007882346,60.7876422030164,"exp","COVID-19","Los Angeles",NA,NA
2020-06-13,37,0.408273876488724,58.4013857245443,"exp","COVID-19","Los Angeles",NA,NA
2020-06-14,37,0.404770287850116,54.4520245386575,"exp","COVID-19","Los Angeles",NA,NA
2020-06-15,37,0.408169496652558,54.1995279215986,"exp","COVID-19","Los Angeles",NA,NA
2020-06-16,37,0.410152690515273,52.5178400170577,"exp","COVID-19","Los Angeles",NA,NA
2020-06-17,37,0.411816977322265,53.350694648477,"exp","COVID-19","Los Angeles",NA,NA
2020-06-18,37,0.410041864577629,52.5684364095656,"exp","COVID-19","Los Angeles",NA,NA
2020-06-19,37,0.406499383632553,55.5972778225054,"exp","COVID-19","Los Angeles",NA,NA
2020-06-20,37,0.408022406537894,54.1578266339447,"exp","COVID-19","Los Angeles",NA,NA
2020-06-21,37,0.407595506391066,49.2330547451893,"exp","COVID-19","Los Angeles",NA,NA
2020-06-22,37,0.408362724544159,54.3603999645957,"exp","COVID-19","Los Angeles",NA,NA
2020-06-23,37,0.408296973901437,54.7372785855539,"exp","COVID-19","Los Angeles",NA,NA
2020-06-24,37,0.409037012087228,54.8352946954648,"exp","COVID-19","Los Angeles",NA,NA
2020-06-25,37,0.408802145670855,54.9766653134817,"exp","COVID-19","Los Angeles",NA,NA
2020-06-26,37,0.40970134074414,56.9732914557687,"exp","COVID-19","Los Angeles",NA,NA
2020-06-27,37,0.408597134834299,53.7252094781017,"exp","COVID-19","Los Angeles",NA,NA
2020-06-28,37,0.406318661040921,50.4146872096355,"exp","COVID-19","Los Angeles",NA,NA
2020-06-29,37,0.406289302543107,54.7301286942638,"exp","COVID-19","Los Angeles",NA,NA
2020-06-30,37,0.405473455224171,56.2998581454728,"exp","COVID-19","Los Angeles",NA,NA
2020-01-01,22,0.000244971852252939,105.832773113248,"homo","COVID-19","Miami",NA,NA
2020-01-02,22,0.000244971852252939,118.095051880811,"homo","COVID-19","Miami",NA,NA
2020-01-03,22,0.000244971852252939,125.533944684473,"homo","COVID-19","Miami",NA,NA
2020-01-04,22,0.000244971852252939,121.97284424553,"homo","COVID-19","Miami",NA,NA
2020-01-05,22,0.000244971852252939,114.238195631374,"homo","COVID-19","Miami",NA,NA
2020-01-06,22,0.000244971852252939,127.472833075447,"homo","COVID-19","Miami",NA,NA
2020-01-07,22,0.000244971852252939,129.707406462319,"homo","COVID-19","Miami",NA,NA
2020-01-08,22,0.000244971852252939,130.932168443029,"homo","COVID-19","Miami",NA,NA
2020-01-09,22,0.000244971852252939,131.122020968242,"homo","COVID-19","Miami",NA,NA
2020-01-10,22,0.000244971852252939,137.546408391971,"homo","COVID-19","Miami",NA,NA
2020-01-11,22,0.000244971852252939,128.47150637218,"homo","COVID-19","Miami",NA,NA
2020-01-12,22,0.000244971852252939,113.32318371675,"homo","COVID-19","Miami",NA,NA
2020-01-13,22,0.000244971852252939,125.717333714622,"homo","COVID-19","Miami","weekday","before"
2020-01-14,22,0.000244971852252939,127.207719835128,"homo","COVID-19","Miami","weekday","before"
2020-01-15,22,0.000244971852252939,130.111973542491,"homo","COVID-19","Miami","weekday","before"
2020-01-16,22,0.000244971852252939,129.351292468772,"homo","COVID-19","Miami","weekday","before"
2020-01-17,22,0.000244971852252939,133.399354878988,"homo","COVID-19","Miami","weekday","before"
2020-01-18,22,0.000244971852252939,123.610637563094,"homo","COVID-19","Miami","weekend","before"
2020-01-19,22,0.000244971852252939,111.704684983197,"homo","COVID-19","Miami","weekend","before"
2020-01-20,22,0.000244971852252939,116.863961202556,"homo","COVID-19","Miami","weekday","before"
2020-01-21,22,0.000244971852252939,123.766631752017,"homo","COVID-19","Miami","weekday","before"
2020-01-22,22,0.000244971852252939,126.723222546547,"homo","COVID-19","Miami","weekday","before"
2020-01-23,22,0.000244971852252939,123.082143220916,"homo","COVID-19","Miami","weekday","before"
2020-01-24,22,0.000244971852252939,134.392469740047,"homo","COVID-19","Miami","weekday","before"
2020-01-25,22,0.000204281745042237,122.549372715237,"homo","COVID-19","Miami","weekend","before"
2020-01-26,22,0.000204281745042237,110.280517229189,"homo","COVID-19","Miami","weekend","before"
2020-01-27,22,0.000244971852252939,120.708270028171,"homo","COVID-19","Miami","weekday","before"
2020-01-28,22,0.000244971852252939,121.457832730131,"homo","COVID-19","Miami","weekday","before"
2020-01-29,22,0.000204281745042237,123.381399713168,"homo","COVID-19","Miami","weekday","before"
2020-01-30,22,0.000204281745042237,124.769738403356,"homo","COVID-19","Miami","weekday","before"
2020-01-31,22,0.000244971852252939,133.841343269662,"homo","COVID-19","Miami","weekday","before"
2020-02-01,22,0.000244971852252939,142.187021447107,"homo","COVID-19","Miami","weekend","before"
2020-02-02,22,0.000244971852252939,122.971097423153,"homo","COVID-19","Miami","weekend","before"
2020-02-03,22,0.000244971852252939,139.607539638658,"homo","COVID-19","Miami","weekday","before"
2020-02-04,22,0.000244971852252939,134.394748785175,"homo","COVID-19","Miami","weekday","before"
2020-02-05,22,0.000244971852252939,134.583401564532,"homo","COVID-19","Miami","weekday","before"
2020-02-06,22,0.000244971852252939,135.567163862428,"homo","COVID-19","Miami","weekday","before"
2020-02-07,22,0.000244971852252939,146.011933583057,"homo","COVID-19","Miami","weekday","before"
2020-02-08,22,0.000244971852252939,142.77862739851,"homo","COVID-19","Miami","weekend","before"
2020-02-09,22,0.000244971852252939,124.354283013528,"homo","COVID-19","Miami","weekend","before"
2020-02-10,22,0.000244971852252939,136.174087141488,"homo","COVID-19","Miami","weekday","before"
2020-02-11,22,0.000244971852252939,133.048975632012,"homo","COVID-19","Miami","weekday","before"
2020-02-12,22,0.000244971852252939,135.934086749234,"homo","COVID-19","Miami","weekday","before"
2020-02-13,22,0.000244971852252939,140.887603034751,"homo","COVID-19","Miami","weekday","before"
2020-02-14,22,0.000244971852252939,146.743502462856,"homo","COVID-19","Miami","weekday","before"
2020-02-15,22,0.000244971852252939,128.637143070173,"homo","COVID-19","Miami","weekend","before"
2020-02-16,22,0.000244971852252939,117.533143628918,"homo","COVID-19","Miami","weekend","before"
2020-02-17,22,0.000244971852252939,124.04282545784,"homo","COVID-19","Miami",NA,NA
2020-02-18,22,0.000204281745042237,128.833877905273,"homo","COVID-19","Miami",NA,NA
2020-02-19,22,0.000244971852252939,133.23323957781,"homo","COVID-19","Miami",NA,NA
2020-02-20,22,0.000244971852252939,138.12497639502,"homo","COVID-19","Miami",NA,NA
2020-02-21,22,0.000244971852252939,142.237375941288,"homo","COVID-19","Miami",NA,NA
2020-02-22,22,0.000244971852252939,134.251485756669,"homo","COVID-19","Miami",NA,NA
2020-02-23,22,0.000244971852252939,119.736885251258,"homo","COVID-19","Miami",NA,NA
2020-02-24,22,0.000244971852252939,131.497706163907,"homo","COVID-19","Miami",NA,NA
2020-02-25,22,0.000244971852252939,109.355598644614,"homo","COVID-19","Miami",NA,NA
2020-02-26,22,0.000244971852252939,137.843983054025,"homo","COVID-19","Miami",NA,NA
2020-02-27,22,0.000244971852252939,137.642506352558,"homo","COVID-19","Miami",NA,NA
2020-02-28,22,0.000244971852252939,141.378312765273,"homo","COVID-19","Miami",NA,NA
2020-02-29,22,0.000244971852252939,132.664230019265,"homo","COVID-19","Miami",NA,NA
2020-03-01,22,0.000244971852252939,124.772531465376,"homo","COVID-19","Miami",NA,NA
2020-03-02,22,0.000244971852252939,138.526109473964,"homo","COVID-19","Miami",NA,NA
2020-03-03,22,0.000244971852252939,142.24247478066,"homo","COVID-19","Miami",NA,NA
2020-03-04,22,0.000244971852252939,137.927667586069,"homo","COVID-19","Miami",NA,NA
2020-03-05,22,0.000244971852252939,142.703310138195,"homo","COVID-19","Miami",NA,NA
2020-03-06,22,0.000244971852252939,149.411493568731,"homo","COVID-19","Miami",NA,NA
2020-03-07,22,0.000244971852252939,138.266457356982,"homo","COVID-19","Miami",NA,NA
2020-03-08,22,0.000244971852252939,120.285318377749,"homo","COVID-19","Miami",NA,NA
2020-03-09,22,0.000244971852252939,132.816774437001,"homo","COVID-19","Miami",NA,NA
2020-03-10,22,0.000244971852252939,131.610802269338,"homo","COVID-19","Miami",NA,NA
2020-03-11,22,0.000244971852252939,129.879518144753,"homo","COVID-19","Miami",NA,NA
2020-03-12,22,0.000244971852252939,131.68634945263,"homo","COVID-19","Miami",NA,NA
2020-03-13,22,0.000244971852252939,140.762090097054,"homo","COVID-19","Miami",NA,NA
2020-03-14,22,0.000204281745042237,116.127272661761,"homo","COVID-19","Miami",NA,NA
2020-03-15,22,0.000244971852252939,101.479914869741,"homo","COVID-19","Miami",NA,NA
2020-03-16,22,0.000244971852252939,105.838130054183,"homo","COVID-19","Miami",NA,NA
2020-03-17,22,0.000244971852252939,102.428838331132,"homo","COVID-19","Miami",NA,NA
2020-03-18,22,0.000244971852252939,97.9591005590939,"homo","COVID-19","Miami",NA,NA
2020-03-19,22,0.000244971852252939,95.1370002901158,"homo","COVID-19","Miami",NA,NA
2020-03-20,22,0.000244971852252939,86.9337410894769,"homo","COVID-19","Miami",NA,NA
2020-03-21,22,0.000204281745042237,67.4449717343973,"homo","COVID-19","Miami",NA,NA
2020-03-22,22,0.000204281745042237,71.2981092333498,"homo","COVID-19","Miami",NA,NA
2020-03-23,22,0.000244971852252939,83.1885373520792,"homo","COVID-19","Miami",NA,NA
2020-03-24,22,0.000244971852252939,81.2084854995236,"homo","COVID-19","Miami",NA,NA
2020-03-25,22,0.000244971852252939,86.2244635660686,"homo","COVID-19","Miami",NA,NA
2020-03-26,22,0.000204281745042237,78.2118067763108,"homo","COVID-19","Miami",NA,NA
2020-03-27,22,0.000204281745042237,77.5494899641507,"homo","COVID-19","Miami",NA,NA
2020-03-28,22,0.000204281745042237,72.067606840622,"homo","COVID-19","Miami",NA,NA
2020-03-29,22,0.000204281745042237,67.2042398704186,"homo","COVID-19","Miami",NA,NA
2020-03-30,22,0.000204281745042237,78.0607637934911,"homo","COVID-19","Miami","weekday","during"
2020-03-31,22,0.000204281745042237,77.3543780293636,"homo","COVID-19","Miami","weekday","during"
2020-04-01,22,0.000244971852252939,87.212556116544,"homo","COVID-19","Miami","weekday","during"
2020-04-02,22,0.000204281745042237,89.6801245659876,"homo","COVID-19","Miami","weekday","during"
2020-04-03,22,0.000204281745042237,88.6299997336627,"homo","COVID-19","Miami","weekday","during"
2020-04-04,22,0.000244971852252939,81.1806661068751,"homo","COVID-19","Miami","weekend","during"
2020-04-05,22,0.000204281745042237,73.3115033768876,"homo","COVID-19","Miami","weekend","during"
2020-04-06,22,0.000204281745042237,79.9120778569243,"homo","COVID-19","Miami","weekday","during"
2020-04-07,22,0.000204281745042237,80.269937453488,"homo","COVID-19","Miami","weekday","during"
2020-04-08,22,0.000204281745042237,80.648217410537,"homo","COVID-19","Miami","weekday","during"
2020-04-09,22,0.000204281745042237,80.9577734257996,"homo","COVID-19","Miami","weekday","during"
2020-04-10,22,0.000204281745042237,83.2913656368297,"homo","COVID-19","Miami","weekday","during"
2020-04-11,22,0.000204281745042237,79.4007639883635,"homo","COVID-19","Miami","weekend","during"
2020-04-12,22,0.000204281745042237,68.0640355832427,"homo","COVID-19","Miami","weekend","during"
2020-04-13,22,0.000204281745042237,79.1991052456923,"homo","COVID-19","Miami","weekday","during"
2020-04-14,22,0.000204281745042237,76.8101237224388,"homo","COVID-19","Miami","weekday","during"
2020-04-15,22,0.000204281745042237,78.6223423569298,"homo","COVID-19","Miami","weekday","during"
2020-04-16,22,0.000204281745042237,78.0853806454716,"homo","COVID-19","Miami","weekday","during"
2020-04-17,22,0.000204281745042237,83.0261706886386,"homo","COVID-19","Miami","weekday","during"
2020-04-18,22,0.000204281745042237,77.4312814095944,"homo","COVID-19","Miami","weekend","during"
2020-04-19,22,0.000204281745042237,70.8559699545193,"homo","COVID-19","Miami","weekend","during"
2020-04-20,22,0.000204281745042237,78.883970720151,"homo","COVID-19","Miami","weekday","during"
2020-04-21,22,0.000244971852252939,82.9164560129024,"homo","COVID-19","Miami","weekday","during"
2020-04-22,22,0.000204281745042237,84.1951863659934,"homo","COVID-19","Miami","weekday","during"
2020-04-23,22,0.000204281745042237,84.2768077987106,"homo","COVID-19","Miami","weekday","during"
2020-04-24,22,0.000204281745042237,85.7192066739331,"homo","COVID-19","Miami","weekday","during"
2020-04-25,22,0.000204281745042237,81.0815415849102,"homo","COVID-19","Miami","weekend","during"
2020-04-26,22,0.000204281745042237,71.2010768565509,"homo","COVID-19","Miami","weekend","during"
2020-04-27,22,0.000204281745042237,82.5456691566318,"homo","COVID-19","Miami","weekday","during"
2020-04-28,22,0.000204281745042237,83.7270373220111,"homo","COVID-19","Miami","weekday","during"
2020-04-29,22,0.000204281745042237,83.4679841637082,"homo","COVID-19","Miami","weekday","during"
2020-04-30,22,0.000204281745042237,82.5799920433953,"homo","COVID-19","Miami","weekday","during"
2020-05-01,22,0.000244971852252939,94.8026835803284,"homo","COVID-19","Miami","weekday","during"
2020-05-02,22,0.000204281745042237,91.4177947571712,"homo","COVID-19","Miami","weekend","during"
2020-05-03,22,0.000204281745042237,78.9681858650942,"homo","COVID-19","Miami","weekend","during"
2020-05-04,22,0.000204281745042237,88.0717865879841,"homo","COVID-19","Miami",NA,NA
2020-05-05,22,0.000204281745042237,90.770871215826,"homo","COVID-19","Miami",NA,NA
2020-05-06,22,0.000204281745042237,91.6359355296004,"homo","COVID-19","Miami",NA,NA
2020-05-07,22,0.000204281745042237,93.4628905846369,"homo","COVID-19","Miami",NA,NA
2020-05-08,22,0.000204281745042237,96.5134321204095,"homo","COVID-19","Miami",NA,NA
2020-05-09,22,0.000204281745042237,96.9552172545551,"homo","COVID-19","Miami",NA,NA
2020-05-10,22,0.000204281745042237,81.8786259343334,"homo","COVID-19","Miami",NA,NA
2020-05-11,22,0.000204281745042237,87.4563354193472,"homo","COVID-19","Miami",NA,NA
2020-05-12,22,0.000244971852252939,91.0005802876287,"homo","COVID-19","Miami",NA,NA
2020-05-13,22,0.000244971852252939,91.8246690943621,"homo","COVID-19","Miami",NA,NA
2020-05-14,22,0.000204281745042237,89.5594768576943,"homo","COVID-19","Miami",NA,NA
2020-05-15,22,0.000204281745042237,92.0819532191549,"homo","COVID-19","Miami",NA,NA
2020-05-16,22,0.000204281745042237,93.9654308214469,"homo","COVID-19","Miami",NA,NA
2020-05-17,22,0.000204281745042237,87.8302002119644,"homo","COVID-19","Miami",NA,NA
2020-05-18,22,0.000244971852252939,93.5127655795852,"homo","COVID-19","Miami",NA,NA
2020-05-19,22,0.000204281745042237,97.7256338839926,"homo","COVID-19","Miami",NA,NA
2020-05-20,22,0.000244971852252939,98.6645856747943,"homo","COVID-19","Miami",NA,NA
2020-05-21,22,0.000244971852252939,99.1070155863093,"homo","COVID-19","Miami",NA,NA
2020-05-22,22,0.000204281745042237,109.538900878095,"homo","COVID-19","Miami",NA,NA
2020-05-23,22,0.000244971852252939,102.557480502035,"homo","COVID-19","Miami",NA,NA
2020-05-24,22,0.000204281745042237,84.0679118679197,"homo","COVID-19","Miami",NA,NA
2020-05-25,22,0.000204281745042237,87.049033774167,"homo","COVID-19","Miami",NA,NA
2020-05-26,22,0.000244971852252939,98.9054887435857,"homo","COVID-19","Miami",NA,NA
2020-05-27,22,0.000244971852252939,100.545268196143,"homo","COVID-19","Miami",NA,NA
2020-05-28,22,0.000204281745042237,105.021605707949,"homo","COVID-19","Miami",NA,NA
2020-05-29,22,0.000244971852252939,112.761415430488,"homo","COVID-19","Miami",NA,NA
2020-05-30,22,0.000204281745042237,109.986889038722,"homo","COVID-19","Miami",NA,NA
2020-05-31,22,0.000204281745042237,98.7541326554701,"homo","COVID-19","Miami",NA,NA
2020-06-01,22,0.000204281745042237,107.199004766772,"homo","COVID-19","Miami",NA,NA
2020-06-02,22,0.000204281745042237,106.125217845766,"homo","COVID-19","Miami",NA,NA
2020-06-03,22,0.000204281745042237,106.157776820575,"homo","COVID-19","Miami",NA,NA
2020-06-04,22,0.000204281745042237,106.69761450707,"homo","COVID-19","Miami",NA,NA
2020-06-05,22,0.000204281745042237,113.440465276632,"homo","COVID-19","Miami",NA,NA
2020-06-06,22,0.000204281745042237,110.417462054247,"homo","COVID-19","Miami",NA,NA
2020-06-07,22,0.000204281745042237,98.8526804600284,"homo","COVID-19","Miami",NA,NA
2020-06-08,22,0.000244971852252939,108.812600304074,"homo","COVID-19","Miami",NA,NA
2020-06-09,22,0.000204281745042237,110.900039902623,"homo","COVID-19","Miami",NA,NA
2020-06-10,22,0.000204281745042237,112.015123695475,"homo","COVID-19","Miami",NA,NA
2020-06-11,22,0.000204281745042237,113.195775407559,"homo","COVID-19","Miami",NA,NA
2020-06-12,22,0.000204281745042237,116.360459626694,"homo","COVID-19","Miami",NA,NA
2020-06-13,22,0.000244971852252939,115.547715704231,"homo","COVID-19","Miami",NA,NA
2020-06-14,22,0.000204281745042237,100.986142417628,"homo","COVID-19","Miami",NA,NA
2020-06-15,22,0.000204281745042237,107.634540010757,"homo","COVID-19","Miami",NA,NA
2020-06-16,22,0.000204281745042237,108.852886727445,"homo","COVID-19","Miami",NA,NA
2020-06-17,22,0.000204281745042237,112.259630341575,"homo","COVID-19","Miami",NA,NA
2020-06-18,22,0.000204281745042237,113.465448474666,"homo","COVID-19","Miami",NA,NA
