"day","empirical","homo","power","exp","err_tag"
2020-02-10,197,152.856062827049,1909,260.12283244542,"logrmse"
2020-02-10,95,152.876899565044,1182,173.076562198346,"logrmse"
2020-02-10,174,152.860761307185,842,118.964734007952,"logrmse"
2020-02-10,217,152.851977192149,817,116.429267852943,"logrmse"
2020-02-10,210,152.853407164364,1077,232.364036522798,"logrmse"
2020-02-10,149,152.865868350812,988,213.463254478339,"logrmse"
2020-02-10,315,152.831957581135,3842,486.663751096678,"logrmse"
2020-02-10,535,152.787015597225,1379,206.18953251194,"logrmse"
2020-02-10,163,152.863008406381,1272,189.230202483748,"logrmse"
2020-02-10,116,152.872609648398,816,109.037477840598,"logrmse"
2020-02-10,122,152.871383957928,886,212.51215310998,"logrmse"
2020-02-10,168,152.861986997656,1428,190.40642699492,"logrmse"
2020-02-10,83,152.879350945984,996,136.626985951098,"logrmse"
2020-02-10,163,152.863008406381,862,123.193383717318,"logrmse"
2020-02-10,81,152.879759509474,1030,152.031961084073,"logrmse"
2020-02-10,371,152.820517803412,2802,365.105197214835,"logrmse"
2020-02-10,150,152.865664069066,374,62.5436647831833,"logrmse"
2020-02-10,172,152.861169870676,857,135.729771078703,"logrmse"
2020-02-10,196,152.856267108795,2628,334.615788690745,"logrmse"
2020-02-10,570,152.779865736149,3388,453.618718187988,"logrmse"
2020-02-10,358,152.823173466098,1624,238.360513956655,"logrmse"
2020-02-10,494,152.795391148772,2952,395.411532177166,"logrmse"
2020-02-10,148,152.866072632557,1222,170.539926635012,"logrmse"
2020-02-10,194,152.856675672285,974,139.224860737941,"logrmse"
2020-02-10,145,152.866685477792,1028,128.539162720728,"logrmse"
2020-02-10,126,152.870566830947,709,186.719302731292,"logrmse"
2020-02-10,0,152.896306330823,916,216.090629692594,"logrmse"
2020-02-10,215,152.852385755639,1438,175.845455139008,"logrmse"
2020-02-10,40,152.888135061021,1115,149.491654237667,"logrmse"
2020-02-10,237,152.847891557248,407,81.199322638187,"logrmse"
2020-02-10,162,152.863212688126,822,119.005605335265,"logrmse"
2020-02-10,65,152.883028017395,1133,154.366341814726,"logrmse"
2020-02-10,210,152.853407164364,820,110.438662894985,"logrmse"
2020-02-10,240,152.847278712013,2045,276.348669592349,"logrmse"
2020-02-10,81,152.879759509474,1239,174.428921770011,"logrmse"
2020-02-10,262,152.842784513622,1624,226.579545412707,"logrmse"
2020-02-10,172,152.861169870676,953,129.479460187337,"logrmse"
2020-02-10,70,152.88200660867,252,48.5105803559668,"logrmse"
2020-02-10,53,152.885479398336,883,118.09649423755,"logrmse"
2020-02-10,86,152.878738100749,424,70.6086155650069,"logrmse"
2020-02-10,110,152.873835338868,1342,159.931601255594,"logrmse"
2020-02-10,154,152.864846942086,615,93.2274832433097,"logrmse"
2020-02-10,85,152.878942382494,556,73.1034047505087,"logrmse"
2020-02-10,227,152.849934374698,699,102.088013003411,"logrmse"
2020-02-10,204,152.854632854834,1183,158.757678688139,"logrmse"
2020-02-10,188,152.857901362755,1615,200.699224896225,"logrmse"
2020-02-10,233,152.848708684228,1311,176.540889510708,"logrmse"
2020-02-10,389,152.816840732001,3704,491.999816776993,"logrmse"
2020-02-10,359,152.822969184353,1535,284.799687687229,"logrmse"
2020-02-10,159,152.863825533361,2151,289.772689290488,"logrmse"
2020-02-10,155,152.864642660341,747,103.706246330004,"logrmse"
2020-02-10,76,152.8807809182,786,115.390357060181,"logrmse"
2020-02-10,57,152.884662271355,653,86.4503934373667,"logrmse"
2020-02-10,54,152.885275116591,637,87.0704232575508,"logrmse"
2020-02-10,143,152.867094041282,1158,166.379908790984,"logrmse"
2020-02-10,272,152.840741696171,1717,229.204754667679,"logrmse"
2020-02-10,241,152.847074430268,1336,176.769208613245,"logrmse"
2020-02-10,135,152.868728295242,1423,188.232998328336,"logrmse"
2020-02-10,287,152.837677469996,1323,175.555860466696,"logrmse"
2020-02-10,448,152.804788109044,1613,202.512932479507,"logrmse"
2020-02-10,75,152.880985199945,1356,187.715608938917,"logrmse"
2020-02-10,212,152.852998600874,899,150.252092120257,"logrmse"
2020-02-10,131,152.869545422222,414,89.2198512404153,"logrmse"
2020-02-10,117,152.872405366653,428,90.6929813537227,"logrmse"
2020-02-10,283,152.838494596976,3288,400.39563070028,"logrmse"
2020-02-10,413,152.81193797012,2440,313.715560938925,"logrmse"
2020-02-10,666,152.760254688625,2474,345.501093063752,"logrmse"
2020-02-10,94,152.877103846789,2787,371.566833138593,"logrmse"
2020-02-10,84,152.879146664239,1062,149.771396630076,"logrmse"
2020-02-10,94,152.877103846789,783,118.022645909421,"logrmse"
2020-02-10,208,152.853815727854,1733,247.115586123947,"logrmse"
2020-02-10,116,152.872609648398,2355,311.730601940206,"logrmse"
2020-02-10,283,152.838494596976,982,151.288137675867,"logrmse"
2020-02-10,71,152.881802326925,1279,168.344687084736,"logrmse"
2020-02-10,208,152.853815727854,1722,212.35787038466,"logrmse"
2020-02-10,376,152.819496394687,1026,143.237717412104,"logrmse"
2020-02-10,259,152.843397358857,1187,161.727239297522,"logrmse"
2020-02-10,79,152.880168072964,713,103.481865214122,"logrmse"
2020-02-10,58,152.88445798961,894,125.672999155025,"logrmse"
2020-02-10,124,152.870975394438,1032,150.3541613296,"logrmse"
2020-02-10,288,152.837473188251,2150,278.865453463614,"logrmse"
2020-02-10,231,152.849117247718,646,113.276790911207,"logrmse"
2020-02-10,233,152.848708684228,1412,211.628678338162,"logrmse"
2020-02-10,20,152.892220695922,1530,217.013926303161,"logrmse"
2020-02-10,110,152.873835338868,740,105.565565867353,"logrmse"
2020-02-10,136,152.868524013497,554,77.8370754064428,"logrmse"
2020-02-10,75,152.880985199945,995,131.96710458155,"logrmse"
2020-02-10,105,152.874856747593,842,115.276247221958,"logrmse"
2020-02-10,66,152.88282373565,955,126.79130315592,"logrmse"
2020-02-10,47,152.886705088806,656,107.376662506568,"logrmse"
2020-02-10,90,152.877920973769,755,186.627509440438,"logrmse"
2020-02-10,114,152.873018211888,980,216.094825849449,"logrmse"
