"day","empirical","homo","power","exp","err_tag"
2020-02-10,88,186.681908224016,1082,0.434548396901962,"srmspe"
2020-02-10,87,186.681986252699,806,0.323757922235835,"srmspe"
2020-02-10,248,186.669423634684,593,0.238125089518317,"srmspe"
2020-02-10,138,186.67800678985,530,0.213044155395711,"srmspe"
2020-02-10,141,186.6777727038,657,0.263944154373547,"srmspe"
2020-02-10,175,186.675119728567,1118,0.448898359252394,"srmspe"
2020-02-10,137,186.678084818533,744,0.298779506034189,"srmspe"
2020-02-10,360,186.660684422151,679,0.272742407810403,"srmspe"
2020-02-10,239,186.670125892834,857,0.344387099244237,"srmspe"
2020-02-10,144,186.67753861775,598,0.240252084291494,"srmspe"
2020-02-10,123,186.679177220099,1440,0.578290099979109,"srmspe"
2020-02-10,76,186.682844568216,435,0.174803679462356,"srmspe"
2020-02-10,144,186.67753861775,617,0.247815085154717,"srmspe"
2020-02-10,153,186.6768363596,597,0.239848056124201,"srmspe"
2020-02-10,69,186.683390768999,973,0.390799690055188,"srmspe"
2020-02-10,153,186.6768363596,638,0.256310619737045,"srmspe"
2020-02-10,203,186.672934925433,1307,0.524753885554171,"srmspe"
2020-02-10,148,186.677226503016,1159,0.465451374700243,"srmspe"
2020-02-10,111,186.680113564299,397,0.159493122006426,"srmspe"
2020-02-10,115,186.679801449566,593,0.23832533455699,"srmspe"
2020-02-10,76,186.682844568216,703,0.282342001476813,"srmspe"
2020-02-10,83,186.682298367432,632,0.253875183065098,"srmspe"
2020-02-10,90,186.681752166649,736,0.295638717893136,"srmspe"
2020-02-10,123,186.679177220099,323,0.12981352149773,"srmspe"
2020-02-10,46,186.685185428715,385,0.154636796727043,"srmspe"
2020-02-10,82,186.682376396116,944,0.379124966800007,"srmspe"
2020-02-10,122,186.679255248783,965,0.3876322318292,"srmspe"
2020-02-10,104,186.680659765083,774,0.310949792382804,"srmspe"
2020-02-10,133,186.678396933266,1588,0.637695903927465,"srmspe"
2020-02-10,338,186.662401053185,2311,0.928411348337666,"srmspe"
2020-02-10,154,186.676758330916,964,0.387201907843443,"srmspe"
2020-02-10,377,186.659357934535,1599,0.642269959399914,"srmspe"
2020-02-10,276,186.667238831551,620,0.24915935386956,"srmspe"
2020-02-10,360,186.660684422151,2507,1.00653423964281,"srmspe"
2020-02-10,94,186.681440051916,941,0.377983453301629,"srmspe"
2020-02-10,284,186.666614602084,1149,0.46147799402829,"srmspe"
2020-02-10,239,186.670125892834,547,0.219729689808054,"srmspe"
2020-02-10,245,186.669657720734,924,0.371056009026205,"srmspe"
2020-02-10,100,186.680971879816,1333,0.53515630452273,"srmspe"
2020-02-10,152,186.676914388283,1345,0.539971766450551,"srmspe"
2020-02-10,112,186.680035535616,622,0.249830361890221,"srmspe"
2020-02-10,205,186.672778868067,644,0.25877485069266,"srmspe"
2020-02-10,76,186.682844568216,1202,0.48273224364798,"srmspe"
2020-02-10,213,186.6721546386,1797,0.721450080787103,"srmspe"
2020-02-10,122,186.679255248783,1214,0.487494027745054,"srmspe"
2020-02-10,82,186.682376396116,1260,0.506344189339417,"srmspe"
2020-02-10,193,186.673715212267,1148,0.460950024809981,"srmspe"
2020-02-10,237,186.6702819502,849,0.341208974575133,"srmspe"
2020-02-10,250,186.669267577317,1032,0.41474067609633,"srmspe"
2020-02-10,215,186.671998581234,1595,0.640697715504715,"srmspe"
2020-02-10,70,186.683312740316,198,0.0796751124824256,"srmspe"
2020-02-10,438,186.654598184852,733,0.294577782586588,"srmspe"
2020-02-10,250,186.669267577317,825,0.331350177299412,"srmspe"
2020-02-10,229,186.670906179667,1446,0.580824522973731,"srmspe"
2020-02-10,204,186.67285689675,1447,0.581042566900913,"srmspe"
2020-02-10,205,186.672778868067,1491,0.599035915718824,"srmspe"
2020-02-10,144,186.67753861775,978,0.393093678357848,"srmspe"
2020-02-10,150,186.67707044565,458,0.184116060960141,"srmspe"
2020-02-10,143,186.677616646433,958,0.384641220586146,"srmspe"
2020-02-10,272,186.667550946284,1082,0.434871662844199,"srmspe"
2020-02-10,229,186.670906179667,1584,0.635765853929229,"srmspe"
2020-02-10,248,186.669423634684,1311,0.526296401368022,"srmspe"
2020-02-10,421,186.655924672469,1499,0.601606761128221,"srmspe"
2020-02-10,212,186.672232667283,1070,0.429831530785256,"srmspe"
2020-02-10,509,186.649058148336,3838,1.54100848794076,"srmspe"
2020-02-10,246,186.66957969205,1610,0.646907165897389,"srmspe"
2020-02-10,182,186.674573527783,783,0.314458325891342,"srmspe"
2020-02-10,289,186.666224458667,1184,0.475300679629095,"srmspe"
2020-02-10,240,186.67004786415,1031,0.413964903621188,"srmspe"
2020-02-10,67,186.683546826366,1468,0.589549858166983,"srmspe"
2020-02-10,299,186.665444171834,2214,0.889127143012726,"srmspe"
2020-02-10,54,186.684561199249,745,0.29905354833592,"srmspe"
2020-02-10,121,186.679333277466,931,0.373800376212326,"srmspe"
2020-02-10,97,186.681205965866,858,0.344525002470352,"srmspe"
2020-02-10,153,186.6768363596,552,0.221789430408058,"srmspe"
2020-02-10,233,186.670594064934,1374,0.551510348737251,"srmspe"
2020-02-10,269,186.667785032334,1358,0.54510882213268,"srmspe"
2020-02-10,167,186.675743958033,439,0.176400424971533,"srmspe"
2020-02-10,102,186.680815822449,960,0.3856767081133,"srmspe"
2020-02-10,761,186.629394920138,2452,0.984768110605275,"srmspe"
2020-02-10,259,186.668565319167,1712,0.687417185965793,"srmspe"
2020-02-10,177,186.6749636712,837,0.336615078303811,"srmspe"
2020-02-10,354,186.661152594251,2279,0.915022578881825,"srmspe"
2020-02-10,269,186.667785032334,2225,0.893391894252618,"srmspe"
2020-02-10,221,186.671530409134,2750,1.10437689995886,"srmspe"
2020-02-10,486,186.650852808052,1163,0.467014314430808,"srmspe"
2020-02-10,248,186.669423634684,1908,0.766483987891651,"srmspe"
2020-02-10,132,186.678474961949,936,0.376091740679281,"srmspe"
2020-02-10,159,186.6763681875,942,0.378573210798902,"srmspe"
2020-02-10,138,186.67800678985,726,0.291577579213323,"srmspe"
2020-02-10,372,186.659748077951,1824,0.732586042400427,"srmspe"
2020-02-10,151,186.676992416966,1637,0.657754117832104,"srmspe"
2020-02-10,310,186.664585856318,671,0.269567900682064,"srmspe"
2020-02-10,152,186.676914388283,1185,0.476010570450128,"srmspe"
2020-02-10,132,186.678474961949,1551,0.622949534631146,"srmspe"
2020-02-10,99,186.681049908499,1462,0.587480346910055,"srmspe"
2020-02-10,210,186.67238872465,725,0.291438416588902,"srmspe"
2020-02-10,128,186.678787076683,911,0.365774920480622,"srmspe"
2020-02-10,303,186.665132057101,1581,0.634832012263978,"srmspe"
2020-02-10,182,186.674573527783,1426,0.57280318356405,"srmspe"
2020-02-10,202,186.673012954117,797,0.32007219004208,"srmspe"
2020-02-10,136,186.678162847216,856,0.343898588940165,"srmspe"
2020-02-10,261,186.668409261801,2155,0.865340959385007,"srmspe"
2020-02-10,320,186.663805569484,2458,0.987870055865006,"srmspe"
2020-02-10,273,186.667472917601,2185,0.877746047515286,"srmspe"
2020-02-10,75,186.682922596899,960,0.385717261023793,"srmspe"
2020-02-10,147,186.6773045317,2360,0.947931751284503,"srmspe"
2020-02-10,257,186.668721376534,1885,0.757362827214321,"srmspe"
2020-02-10,232,186.670672093617,1134,0.455377937768767,"srmspe"
2020-02-10,415,186.656392844569,2398,0.962837407947048,"srmspe"
2020-02-10,104,186.680659765083,1197,0.480777641464808,"srmspe"
2020-02-10,125,186.679021162733,1492,0.599133306124732,"srmspe"
2020-02-10,224,186.671296323084,1607,0.645506070015025,"srmspe"
2020-02-10,298,186.665522200518,1428,0.573592986122292,"srmspe"
2020-02-10,268,186.667863061017,2252,0.904684902608569,"srmspe"
