"day","empirical","homo","power","exp","err_tag"
2020-02-10,66,108.121601166567,1728,155.77205225353,"rmse_rmspe"
2020-02-10,235,108.075864563126,1011,101.022844729062,"rmse_rmspe"
2020-02-10,59,108.123495582095,218,25.1051208863193,"rmse_rmspe"
2020-02-10,99,108.112670350511,371,42.7215668363855,"rmse_rmspe"
2020-02-10,132,108.103739534454,1131,122.968840943306,"rmse_rmspe"
2020-02-10,107,108.110505304194,800,72.7889206310554,"rmse_rmspe"
2020-02-10,64,108.122142428147,323,33.2235236235974,"rmse_rmspe"
2020-02-10,45,108.127284413149,447,43.1200857522318,"rmse_rmspe"
2020-02-10,78,108.118353597092,758,74.3717336887982,"rmse_rmspe"
2020-02-10,116,108.108069627088,806,77.6233373230937,"rmse_rmspe"
2020-02-10,75,108.119165489461,578,55.2692119371404,"rmse_rmspe"
2020-02-10,39,108.128908197886,709,69.5660552065695,"rmse_rmspe"
2020-02-10,162,108.095620610766,1402,127.907101020816,"rmse_rmspe"
2020-02-10,122,108.10644584235,1248,103.765450271768,"rmse_rmspe"
2020-02-10,108,108.110234673404,866,79.4634253132857,"rmse_rmspe"
2020-02-10,144,108.100491964979,2582,257.888472314515,"rmse_rmspe"
2020-02-10,148,108.099409441821,1491,139.49576398575,"rmse_rmspe"
2020-02-10,152,108.098326918662,1417,135.11133879806,"rmse_rmspe"
2020-02-10,132,108.103739534454,1608,144.86013688216,"rmse_rmspe"
2020-02-10,172,108.09291430287,996,106.941215671785,"rmse_rmspe"
2020-02-10,136,108.102657011296,652,66.2620552732984,"rmse_rmspe"
2020-02-10,203,108.084524748393,1217,143.624479203021,"rmse_rmspe"
2020-02-10,249,108.072075732071,951,84.4645143024343,"rmse_rmspe"
2020-02-10,58,108.123766212884,861,77.5015494771617,"rmse_rmspe"
2020-02-10,110,108.109693411825,795,74.2699661915367,"rmse_rmspe"
2020-02-10,57,108.124036843674,573,60.6096167358969,"rmse_rmspe"
2020-02-10,50,108.125931259201,753,68.4227656581305,"rmse_rmspe"
2020-02-10,140,108.101574488137,732,70.1967521238691,"rmse_rmspe"
2020-02-10,208,108.083171594445,1156,122.924249270914,"rmse_rmspe"
2020-02-10,79,108.118082966303,317,32.2963599354367,"rmse_rmspe"
2020-02-10,54,108.124848736042,639,60.4190298393447,"rmse_rmspe"
2020-02-10,32,108.130802613414,492,48.4036089438901,"rmse_rmspe"
2020-02-10,85,108.116459181565,281,27.7752091600225,"rmse_rmspe"
2020-02-10,79,108.118082966303,544,52.8516732865842,"rmse_rmspe"
2020-02-10,108,108.110234673404,911,84.7340608257477,"rmse_rmspe"
2020-02-10,265,108.067745639438,2065,206.937779588393,"rmse_rmspe"
2020-02-10,173,108.092643672081,939,90.4157542214372,"rmse_rmspe"
2020-02-10,157,108.096973764714,660,65.9648287433148,"rmse_rmspe"
2020-02-10,118,108.107528365508,651,65.0043177973278,"rmse_rmspe"
2020-02-10,227,108.078029609443,1800,159.455117071434,"rmse_rmspe"
2020-02-10,182,108.090207994974,979,89.4779675678766,"rmse_rmspe"
2020-02-10,89,108.115376658407,812,80.4227999556442,"rmse_rmspe"
2020-02-10,63,108.122413058936,614,59.6419931034579,"rmse_rmspe"
2020-02-10,42,108.128096305518,374,42.1396170301741,"rmse_rmspe"
2020-02-10,220,108.07992402497,1914,194.81272928395,"rmse_rmspe"
2020-02-10,190,108.088042948658,783,88.3968343638372,"rmse_rmspe"
2020-02-10,49,108.12620188999,439,42.9153348770271,"rmse_rmspe"
2020-02-10,83,108.117000443144,857,80.9277186265987,"rmse_rmspe"
2020-02-10,222,108.079382763391,840,79.7586459015614,"rmse_rmspe"
2020-02-10,36,108.129720090255,642,60.0168491354298,"rmse_rmspe"
2020-02-10,50,108.125931259201,748,70.8866479209527,"rmse_rmspe"
2020-02-10,88,108.115647289196,859,103.46149523544,"rmse_rmspe"
2020-02-10,221,108.07965339418,1817,199.563277247727,"rmse_rmspe"
2020-02-10,138,108.102115749717,699,68.3525966961654,"rmse_rmspe"
2020-02-10,210,108.082630332866,1415,123.748903448788,"rmse_rmspe"
2020-02-10,351,108.044471391533,1313,118.20625670202,"rmse_rmspe"
2020-02-10,150,108.098868180241,831,78.6952185752321,"rmse_rmspe"
2020-02-10,159,108.096432503135,797,79.824050172686,"rmse_rmspe"
2020-02-10,175,108.092102410501,569,59.2071207772715,"rmse_rmspe"
2020-02-10,144,108.100491964979,1136,106.998151713075,"rmse_rmspe"
2020-02-10,169,108.093726195239,1621,143.286512410288,"rmse_rmspe"
2020-02-10,288,108.061521131277,1628,160.841128640029,"rmse_rmspe"
2020-02-10,43,108.127825674728,360,37.7890392157867,"rmse_rmspe"
2020-02-10,129,108.104551426823,1577,153.649291987022,"rmse_rmspe"
2020-02-10,143,108.100762595769,930,89.2310268934782,"rmse_rmspe"
2020-02-10,568,107.985744510191,3346,322.568871144065,"rmse_rmspe"
2020-02-10,98,108.1129409813,1723,160.03523700255,"rmse_rmspe"
2020-02-10,161,108.095891241556,1462,138.469094343683,"rmse_rmspe"
2020-02-10,294,108.05989734654,1415,144.039517411646,"rmse_rmspe"
2020-02-10,243,108.073699516809,2046,183.93116816467,"rmse_rmspe"
2020-02-10,192,108.087501687078,691,73.5024962733334,"rmse_rmspe"
2020-02-10,93,108.114294135248,527,53.8512186928444,"rmse_rmspe"
2020-02-10,112,108.109152150246,1256,111.972960554883,"rmse_rmspe"
2020-02-10,75,108.119165489461,724,73.1715617748214,"rmse_rmspe"
2020-02-10,205,108.083983486814,1194,111.118830131038,"rmse_rmspe"
2020-02-10,189,108.088313579447,1386,123.460628688699,"rmse_rmspe"
2020-02-10,125,108.105633949981,1669,162.705200590294,"rmse_rmspe"
2020-02-10,75,108.119165489461,610,62.2398188770492,"rmse_rmspe"
2020-02-10,362,108.041494452847,1912,188.038844434308,"rmse_rmspe"
2020-02-10,129,108.104551426823,1352,126.155169457945,"rmse_rmspe"
2020-02-10,97,108.11321161209,742,69.9068694623896,"rmse_rmspe"
2020-02-10,200,108.085336640762,867,83.9566936422523,"rmse_rmspe"
2020-02-10,244,108.073428886019,969,90.4243451450303,"rmse_rmspe"
2020-02-10,86,108.116188550775,1126,101.042705348743,"rmse_rmspe"
2020-02-10,78,108.118353597092,583,54.2483502834221,"rmse_rmspe"
2020-02-10,95,108.113752873669,988,90.4822472798256,"rmse_rmspe"
2020-02-10,68,108.121059904988,789,78.8932813509204,"rmse_rmspe"
2020-02-10,351,108.044471391533,2410,239.49486484359,"rmse_rmspe"
2020-02-10,326,108.051237161273,1268,124.199814976097,"rmse_rmspe"
2020-02-10,129,108.104551426823,1492,138.628410909166,"rmse_rmspe"
2020-02-10,151,108.098597549452,1043,102.954518240355,"rmse_rmspe"
2020-02-10,204,108.084254117603,484,61.5645185153092,"rmse_rmspe"
2020-02-10,196,108.08641916392,1605,164.121739113376,"rmse_rmspe"
2020-02-10,145,108.100221334189,538,53.35627841534,"rmse_rmspe"
2020-02-10,173,108.092643672081,1230,128.104397275493,"rmse_rmspe"
2020-02-10,114,108.108610888667,1312,117.521840145793,"rmse_rmspe"
2020-02-10,187,108.088854841026,1090,114.44170208395,"rmse_rmspe"
2020-02-10,79,108.118082966303,1089,109.818161871033,"rmse_rmspe"
2020-02-10,172,108.09291430287,1207,122.951599629487,"rmse_rmspe"
2020-02-10,78,108.118353597092,968,90.9797787363556,"rmse_rmspe"
2020-02-10,117,108.107798996298,1402,131.094951846623,"rmse_rmspe"
2020-02-10,144,108.100491964979,1973,187.852012770581,"rmse_rmspe"
2020-02-10,114,108.108610888667,1096,117.035747630726,"rmse_rmspe"
2020-02-10,356,108.043118237585,1444,129.925460086228,"rmse_rmspe"
2020-02-10,94,108.114023504459,584,59.5816348440112,"rmse_rmspe"
2020-02-10,135,108.102927642085,1279,140.784522666634,"rmse_rmspe"
2020-02-10,219,108.080194655759,982,112.281005497678,"rmse_rmspe"
2020-02-10,154,108.097785657083,980,87.487498766739,"rmse_rmspe"
2020-02-10,90,108.115106027617,1463,152.370261258593,"rmse_rmspe"
2020-02-10,452,108.017137681784,3402,321.036016281053,"rmse_rmspe"
2020-02-10,189,108.088313579447,1464,138.695997520606,"rmse_rmspe"
2020-02-10,208,108.083171594445,1091,99.7483193028461,"rmse_rmspe"
2020-02-10,83,108.117000443144,607,57.3661250260749,"rmse_rmspe"
2020-02-10,151,108.098597549452,1185,106.503551792697,"rmse_rmspe"
2020-02-10,64,108.122142428147,929,91.3965973277456,"rmse_rmspe"
2020-02-10,101,108.112129088932,721,69.8147928094266,"rmse_rmspe"
2020-02-10,31,108.131073244203,610,61.7998035130859,"rmse_rmspe"
2020-02-10,108,108.110234673404,1841,159.44702313698,"rmse_rmspe"
2020-02-10,215,108.081277178918,1337,130.672614373726,"rmse_rmspe"
2020-02-10,135,108.102927642085,1253,144.165700661725,"rmse_rmspe"
2020-02-10,1358,107.771946186411,6112,537.193802356035,"rmse_rmspe"
2020-02-10,133,108.103468903664,1024,107.422668736588,"rmse_rmspe"
2020-02-10,358,108.042576976006,2312,224.707113513635,"rmse_rmspe"
2020-02-10,307,108.056379146275,2802,263.625025409798,"rmse_rmspe"
2020-02-10,185,108.089396102606,3151,281.221031448379,"rmse_rmspe"
2020-02-10,203,108.084524748393,902,94.6041924286595,"rmse_rmspe"
2020-02-10,177,108.091561148922,1027,128.923849163309,"rmse_rmspe"
2020-02-10,42,108.128096305518,233,28.0844253146059,"rmse_rmspe"
2020-02-10,228,108.077758978653,562,63.1210959191548,"rmse_rmspe"
2020-02-10,175,108.092102410501,736,71.8910883375881,"rmse_rmspe"
2020-02-10,35,108.129990721045,841,88.0000454550031,"rmse_rmspe"
2020-02-10,173,108.092643672081,796,78.6719821594415,"rmse_rmspe"
2020-02-10,210,108.082630332866,673,62.3865507918665,"rmse_rmspe"
2020-02-10,166,108.094538087608,792,76.3524421177876,"rmse_rmspe"
2020-02-10,118,108.107528365508,875,80.7014936493428,"rmse_rmspe"
2020-02-10,179,108.091019887343,841,98.3049979656794,"rmse_rmspe"
2020-02-10,90,108.115106027617,1449,132.09575253524,"rmse_rmspe"
2020-02-10,112,108.109152150246,1182,117.442566890379,"rmse_rmspe"
2020-02-10,9,108.137027121574,685,72.4989378270741,"rmse_rmspe"
2020-02-10,155,108.097515026293,1038,92.1785028342294,"rmse_rmspe"
2020-02-10,139,108.101845118927,660,66.2650354903655,"rmse_rmspe"
2020-02-10,149,108.099138811031,741,71.7932482716793,"rmse_rmspe"
2020-02-10,155,108.097515026293,923,90.6845967133725,"rmse_rmspe"
2020-02-10,42,108.128096305518,105,17.1066127084784,"rmse_rmspe"
2020-02-10,67,108.121330535778,657,72.2118460332206,"rmse_rmspe"
2020-02-10,63,108.122413058936,869,82.349603570453,"rmse_rmspe"
2020-02-10,142,108.101033226558,1180,122.865008080359,"rmse_rmspe"
2020-02-10,368,108.03987066811,1263,132.316671969869,"rmse_rmspe"
2020-02-10,179,108.091019887343,1431,136.855669951146,"rmse_rmspe"
2020-02-10,174,108.092373041291,777,82.9599880603426,"rmse_rmspe"
2020-02-10,745,107.937842860432,2774,296.440217128224,"rmse_rmspe"
2020-02-10,117,108.107798996298,1491,138.121435443272,"rmse_rmspe"
2020-02-10,170,108.093455564449,1474,144.31856342009,"rmse_rmspe"
2020-02-10,38,108.129178828676,563,56.9863092054567,"rmse_rmspe"
2020-02-10,154,108.097785657083,846,91.8204792535689,"rmse_rmspe"
2020-02-10,234,108.076135193915,1309,125.116011864792,"rmse_rmspe"
2020-02-10,281,108.063415546804,1719,150.919126841306,"rmse_rmspe"
2020-02-10,114,108.108610888667,306,39.9328120205344,"rmse_rmspe"
2020-02-10,125,108.105633949981,731,76.9849538811452,"rmse_rmspe"
2020-02-10,49,108.12620188999,1210,115.626317676971,"rmse_rmspe"
2020-02-10,193,108.087231056289,1114,108.480038561251,"rmse_rmspe"
2020-02-10,195,108.08668979471,1765,164.932785518811,"rmse_rmspe"
2020-02-10,208,108.083171594445,1683,150.828814751025,"rmse_rmspe"
2020-02-10,67,108.121330535778,403,40.7980729648653,"rmse_rmspe"
2020-02-10,743,107.938384122012,3498,363.731414498695,"rmse_rmspe"
2020-02-10,121,108.10671647314,1226,121.335274896699,"rmse_rmspe"
2020-02-10,130,108.104280796033,786,71.1894920948717,"rmse_rmspe"
2020-02-10,71,108.120248012619,288,30.1161995805924,"rmse_rmspe"
2020-02-10,92,108.114564766038,406,56.3386303957377,"rmse_rmspe"
2020-02-10,140,108.101574488137,396,42.0154401902685,"rmse_rmspe"
2020-02-10,18,108.134591444468,1130,151.660743413669,"rmse_rmspe"
2020-02-10,152,108.098326918662,1359,139.503641028461,"rmse_rmspe"
2020-02-10,171,108.09318493366,709,76.7691576882098,"rmse_rmspe"
2020-02-10,106,108.110775934984,509,56.3638521030095,"rmse_rmspe"
2020-02-10,184,108.089666733395,966,114.579943411473,"rmse_rmspe"
2020-02-10,93,108.114294135248,723,76.7840921809352,"rmse_rmspe"
2020-02-10,60,108.123224951305,199,17.3136990580736,"rmse_rmspe"
2020-02-10,65,108.121871797357,458,47.9140982812597,"rmse_rmspe"
2020-02-10,71,108.120248012619,210,29.7728755397835,"rmse_rmspe"
