"day","empirical","homo","power","exp","err_tag"
2020-02-10,115,98.7741693606106,742,1.44071109814062,"srmspe"
2020-02-10,69,98.7777586800435,1006,1.95009968371558,"srmspe"
2020-02-10,144,98.7719065287941,572,1.11010807762,"srmspe"
2020-02-10,200,98.767536922528,1113,2.16429434121979,"srmspe"
2020-02-10,151,98.7713603280109,913,1.77015170791513,"srmspe"
2020-02-10,57,98.7786950242434,703,1.371968431297,"srmspe"
2020-02-10,63,98.7782268521435,854,1.66300936195879,"srmspe"
2020-02-10,137,98.7724527295774,455,0.883992550584123,"srmspe"
2020-02-10,94,98.7758079629604,489,0.949616718672656,"srmspe"
2020-02-10,84,98.7765882497936,617,1.19569633645618,"srmspe"
2020-02-10,151,98.7713603280109,592,1.14931182270478,"srmspe"
2020-02-10,134,98.7726868156274,810,1.57206186525655,"srmspe"
2020-02-10,150,98.7714383566942,961,1.86770739276112,"srmspe"
2020-02-10,48,98.7793972823933,646,1.25441251120144,"srmspe"
2020-02-10,141,98.7721406148441,677,1.31473045666617,"srmspe"
2020-02-10,980,98.7066745495345,2331,4.52392361610051,"srmspe"
2020-02-10,164,98.7703459551277,1585,3.08087260361879,"srmspe"
2020-02-10,123,98.773545131144,2730,5.29181627581301,"srmspe"
2020-02-10,85,98.7765102211103,536,1.0383944878889,"srmspe"
2020-02-10,204,98.7672248077946,535,1.03817046834345,"srmspe"
2020-02-10,0,98.7831426591929,627,1.214807633387,"srmspe"
2020-02-10,204,98.7672248077946,438,0.868106973203378,"srmspe"
2020-02-10,229,98.7652740907115,420,0.822300484083674,"srmspe"
2020-02-10,152,98.7712822993276,1111,2.16129006769982,"srmspe"
2020-02-10,355,98.7554424766126,1424,2.7655578183418,"srmspe"
2020-02-10,169,98.769955811711,1313,2.54643041926727,"srmspe"
2020-02-10,135,98.7726087869441,637,1.23553399428543,"srmspe"
2020-02-10,138,98.7723747008941,575,1.11542853408186,"srmspe"
2020-02-10,213,98.7665225496447,1073,2.08358899962563,"srmspe"
2020-02-10,150,98.7714383566942,653,1.27228535407229,"srmspe"
2020-02-10,141,98.7721406148441,1171,2.26963777562946,"srmspe"
2020-02-10,103,98.7751057048105,536,1.03962628142552,"srmspe"
2020-02-10,341,98.7565348781791,2341,4.55186455607257,"srmspe"
2020-02-10,216,98.7662884635947,776,1.51424296240082,"srmspe"
2020-02-10,52,98.77908516766,990,1.92079692042111,"srmspe"
2020-02-10,139,98.7722966722108,907,1.75967143421237,"srmspe"
2020-02-10,147,98.7716724427442,859,1.66473494139214,"srmspe"
2020-02-10,69,98.7777586800435,554,1.0733645659864,"srmspe"
2020-02-10,42,98.7798654544933,597,1.16003783544166,"srmspe"
2020-02-10,39,98.7800995405433,761,1.47468497047111,"srmspe"
2020-02-10,72,98.7775245939935,1018,1.97481946077761,"srmspe"
2020-02-10,155,98.7710482132776,1541,3.00005242025442,"srmspe"
2020-02-10,1596,98.6586088806063,7502,14.5345135134619,"srmspe"
2020-02-10,253,98.7634014023117,2548,4.95177638230715,"srmspe"
2020-02-10,680,98.730083154532,2765,5.37246100404525,"srmspe"
2020-02-10,861,98.7159599628501,1841,3.57755487119802,"srmspe"
2020-02-10,144,98.7719065287941,1321,2.57499120178862,"srmspe"
2020-02-10,209,98.766834664378,1020,1.98821390688305,"srmspe"
2020-02-10,311,98.7588757386789,2764,5.36634576789088,"srmspe"
2020-02-10,473,98.7462350919802,2368,4.62587956890387,"srmspe"
2020-02-10,376,98.7538038742628,697,1.35558002444075,"srmspe"
2020-02-10,208,98.7669126930613,1412,2.7398471410594,"srmspe"
2020-02-10,165,98.7702679264443,1404,2.73092864386574,"srmspe"
2020-02-10,88,98.7762761350603,1856,3.59758385653481,"srmspe"
2020-02-10,100,98.7753397908604,1702,3.30362384925765,"srmspe"
2020-02-10,33,98.7805677126432,379,0.735689721189418,"srmspe"
2020-02-10,107,98.7747935900772,954,1.8468316507754,"srmspe"
2020-02-10,130,98.7729989303607,361,0.701183213218462,"srmspe"
2020-02-10,74,98.7773685366269,866,1.6770832979393,"srmspe"
2020-02-10,59,98.7785389668768,505,0.977734773653482,"srmspe"
2020-02-10,69,98.7777586800435,612,1.18948452908514,"srmspe"
2020-02-10,76,98.7772124792603,412,0.801082548589065,"srmspe"
2020-02-10,228,98.7653521193948,1312,2.5486754935475,"srmspe"
2020-02-10,188,98.7684732667279,1234,2.3960663889203,"srmspe"
2020-02-10,203,98.767302836478,2868,5.56778266313419,"srmspe"
2020-02-10,183,98.7688634101445,1363,2.64878973560817,"srmspe"
2020-02-10,48,98.7793972823933,609,1.18163112714047,"srmspe"
2020-02-10,154,98.7711262419609,582,1.13042655248507,"srmspe"
2020-02-10,1028,98.7029291727349,4145,8.04227103183791,"srmspe"
2020-02-10,200,98.767536922528,2006,3.88375173418705,"srmspe"
2020-02-10,199,98.7676149512113,584,1.1358728284942,"srmspe"
2020-02-10,126,98.773311045094,780,1.51101745629011,"srmspe"
2020-02-10,402,98.7517751284963,2591,5.02445530850395,"srmspe"
2020-02-10,124,98.7734671024606,624,1.21030441325902,"srmspe"
2020-02-10,76,98.7772124792602,468,0.90777304530143,"srmspe"
2020-02-10,63,98.7782268521435,925,1.79787939302324,"srmspe"
2020-02-10,430,98.7495903253632,5731,11.1014184392044,"srmspe"
2020-02-10,123,98.773545131144,1131,2.19881516891972,"srmspe"
2020-02-10,140,98.7722186435275,692,1.34140055863436,"srmspe"
2020-02-10,226,98.7655081767615,860,1.67658733386147,"srmspe"
2020-02-10,383,98.7532576734795,3703,7.19040213163576,"srmspe"
2020-02-10,465,98.7468593214468,6020,11.6673456980978,"srmspe"
2020-02-10,213,98.7665225496447,2498,4.86679626902354,"srmspe"
2020-02-10,527,98.7420215430807,1964,3.82060333334724,"srmspe"
2020-02-10,562,98.7392905391643,6564,12.7164395258004,"srmspe"
2020-02-10,1935,98.6321571569591,8476,16.4026838943952,"srmspe"
2020-02-10,227,98.7654301480782,2097,4.07803066133519,"srmspe"
2020-02-10,133,98.7727648443107,1785,3.48650264102428,"srmspe"
2020-02-10,188,98.7684732667279,5795,11.2472698966819,"srmspe"
2020-02-10,219,98.7660543775448,1032,2.00296748221674,"srmspe"
2020-02-10,253,98.7634014023117,2015,3.90633978552294,"srmspe"
2020-02-10,105,98.7749496474438,3768,7.30956650507812,"srmspe"
2020-02-10,766,98.723372687766,3762,7.29754360101427,"srmspe"
2020-02-10,218,98.7661324062281,1312,2.54204338704673,"srmspe"
2020-02-10,49,98.77931925371,466,0.909605205370957,"srmspe"
2020-02-10,303,98.7594999681455,4049,7.86160256290363,"srmspe"
2020-02-10,312,98.7587977099955,1037,2.02097018783222,"srmspe"
2020-02-10,254,98.7633233736284,1661,3.22304253359228,"srmspe"
2020-02-10,328,98.7575492510624,2296,4.45644063633814,"srmspe"
