"day","empirical","homo","power","exp","err_tag"
2020-02-10,48,168.609489673175,375,50.262555438721,"logrmse"
2020-02-10,66,168.605072458806,428,61.5642697788251,"logrmse"
2020-02-10,68,168.604581657209,747,104.538229247304,"logrmse"
2020-02-10,55,168.607771867587,382,57.0165230627261,"logrmse"
2020-02-10,22,168.61587009393,398,56.4554301311366,"logrmse"
2020-02-10,87,168.599919042042,1007,135.579201270294,"logrmse"
2020-02-10,32,168.613416085947,412,58.5202745875736,"logrmse"
2020-02-10,30,168.613906887544,391,59.5366298904064,"logrmse"
2020-02-10,127,168.590103010112,454,72.090253222425,"logrmse"
2020-02-10,140,168.586912799734,944,114.750387870663,"logrmse"
2020-02-10,68,168.604581657209,541,78.1078301780774,"logrmse"
2020-02-10,246,168.560900315118,1080,125.091453101742,"logrmse"
2020-02-10,214,168.568753140662,2280,308.970900289948,"logrmse"
2020-02-10,30,168.613906887544,1567,220.917985725346,"logrmse"
2020-02-10,254,168.558937108731,1611,216.298097214533,"logrmse"
2020-02-10,226,168.565808331083,1087,147.521438787932,"logrmse"
2020-02-10,125,168.590593811708,1273,171.978899858598,"logrmse"
2020-02-10,242,168.561881918311,1370,180.352011743718,"logrmse"
2020-02-10,170,168.579550775786,778,110.303153261069,"logrmse"
2020-02-10,122,168.591330014103,1439,193.142690205073,"logrmse"
2020-02-10,310,168.545194664028,340,58.1765049063604,"logrmse"
2020-02-10,227,168.565562930285,1478,191.261957697841,"logrmse"
2020-02-10,135,168.588139803725,1024,149.595003182854,"logrmse"
2020-02-10,93,168.598446637253,515,71.3505660934712,"logrmse"
2020-02-10,57,168.60728106599,809,121.114739481584,"logrmse"
2020-02-10,52,168.608508069982,476,75.9593494615187,"logrmse"
2020-02-10,112,168.593784022086,878,123.189821118618,"logrmse"
2020-02-10,72,168.603600054016,520,78.2230251240177,"logrmse"
2020-02-10,66,168.605072458806,991,135.758018679578,"logrmse"
2020-02-10,134,168.588385204524,626,85.0527739778387,"logrmse"
2020-02-10,109,168.59452022448,907,136.415340255482,"logrmse"
2020-02-10,53,168.608262669183,499,74.0216646188876,"logrmse"
2020-02-10,87,168.599919042042,627,89.4304141751569,"logrmse"
2020-02-10,66,168.605072458806,731,104.769504421284,"logrmse"
2020-02-10,58,168.607035665192,636,125.914301584975,"logrmse"
2020-02-10,165,168.580777779777,462,74.7878798229768,"logrmse"
2020-02-10,196,168.573170355031,1000,129.4008276836,"logrmse"
2020-02-10,157,168.582740986164,747,106.192115993729,"logrmse"
2020-02-10,50,168.608998871578,471,68.5532781799725,"logrmse"
2020-02-10,97,168.59746503406,433,55.6000289060078,"logrmse"
2020-02-10,103,168.59599262927,794,136.45504130114,"logrmse"
2020-02-10,55,168.607771867587,372,52.1736680808305,"logrmse"
2020-02-10,80,168.60163684763,498,83.8225051497633,"logrmse"
2020-02-10,80,168.60163684763,682,94.369993226439,"logrmse"
2020-02-10,41,168.611207478763,516,75.0107422731573,"logrmse"
2020-02-10,23,168.615624693132,508,82.1927983951941,"logrmse"
2020-02-10,185,168.575869763812,2741,359.81221542961,"logrmse"
2020-02-10,272,168.554519894363,1207,177.603309805574,"logrmse"
2020-02-10,164,168.581023180576,1155,168.106846705014,"logrmse"
2020-02-10,163,168.581268581374,931,148.784994230309,"logrmse"
2020-02-10,157,168.582740986164,659,87.6286332317764,"logrmse"
2020-02-10,86,168.600164442841,344,50.9479107406434,"logrmse"
2020-02-10,315,168.543967660037,1665,220.480348259584,"logrmse"
2020-02-10,73,168.603354653218,530,73.7170482047832,"logrmse"
2020-02-10,62,168.606054061999,704,111.131072007963,"logrmse"
2020-02-10,103,168.59599262927,807,144.21250321538,"logrmse"
2020-02-10,221,168.567035335074,835,112.577207939842,"logrmse"
2020-02-10,113,168.593538621287,929,141.219729521176,"logrmse"
2020-02-10,68,168.604581657209,370,59.1738090805183,"logrmse"
2020-02-10,74,168.60310925242,382,59.6788373390488,"logrmse"
2020-02-10,71,168.603845454815,401,65.2082663837354,"logrmse"
2020-02-10,23,168.615624693132,472,67.4397233384399,"logrmse"
2020-02-10,119,168.592066216498,622,114.325513497672,"logrmse"
2020-02-10,227,168.565562930285,643,89.3880425360523,"logrmse"
2020-02-10,195,168.573415755829,512,72.9349774974989,"logrmse"
2020-02-10,53,168.608262669183,572,139.89175107709,"logrmse"
2020-02-10,53,168.608262669183,906,124.812394460334,"logrmse"
2020-02-10,97,168.59746503406,528,84.3495876661366,"logrmse"
2020-02-10,89,168.599428240446,828,119.248914471469,"logrmse"
2020-02-10,117,168.592557018094,902,124.641946081693,"logrmse"
2020-02-10,219,168.567526136671,570,73.9833175514608,"logrmse"
2020-02-10,58,168.607035665192,949,158.690547846798,"logrmse"
2020-02-10,123,168.591084613305,756,103.189827463668,"logrmse"
2020-02-10,112,168.593784022086,748,113.828411512757,"logrmse"
2020-02-10,112,168.593784022086,694,89.6154338363597,"logrmse"
2020-02-10,126,168.59034841091,240,76.1763233065053,"logrmse"
2020-02-10,53,168.608262669183,339,53.5400475032387,"logrmse"
2020-02-10,88,168.599673641244,980,130.117770531068,"logrmse"
2020-02-10,233,168.564090525495,1391,178.586785817592,"logrmse"
2020-02-10,71,168.603845454815,450,69.7698185162015,"logrmse"
2020-02-10,253,168.55918250953,1329,193.332572117953,"logrmse"
2020-02-10,217,168.568016938267,1648,205.097067381966,"logrmse"
2020-02-10,214,168.568753140662,1228,158.514078169528,"logrmse"
2020-02-10,160,168.582004783769,705,101.127149008192,"logrmse"
2020-02-10,142,168.586421998138,972,133.120288664584,"logrmse"
2020-02-10,64,168.605563260403,485,73.1221062464965,"logrmse"
2020-02-10,14,168.617833300316,294,52.3937718121127,"logrmse"
