"day","empirical","homo","power","exp","err_tag"
2020-02-10,197,152.856062827049,1909,241.91285110038,"rmse_rmspe"
2020-02-10,95,152.876899565044,1182,159.730605832917,"rmse_rmspe"
2020-02-10,174,152.860761307185,842,109.916113079843,"rmse_rmspe"
2020-02-10,217,152.851977192149,817,107.546824233493,"rmse_rmspe"
2020-02-10,210,152.853407164364,1077,211.829999144211,"rmse_rmspe"
2020-02-10,149,152.865868350812,988,194.517436582108,"rmse_rmspe"
2020-02-10,315,152.831957581135,3842,454.427044544955,"rmse_rmspe"
2020-02-10,535,152.787015597225,1379,190.862251077407,"rmse_rmspe"
2020-02-10,163,152.863008406381,1272,175.268738276603,"rmse_rmspe"
2020-02-10,116,152.872609648398,816,101.510735594805,"rmse_rmspe"
2020-02-10,122,152.871383957928,886,192.983240243285,"rmse_rmspe"
2020-02-10,168,152.861986997656,1428,177.353418639037,"rmse_rmspe"
2020-02-10,83,152.879350945984,996,126.939328216466,"rmse_rmspe"
2020-02-10,163,152.863008406381,862,114.320675047113,"rmse_rmspe"
2020-02-10,81,152.879759509474,1030,140.865774454357,"rmse_rmspe"
2020-02-10,371,152.820517803412,2802,340.369865550177,"rmse_rmspe"
2020-02-10,150,152.865664069066,374,57.471252000781,"rmse_rmspe"
2020-02-10,172,152.861169870676,857,125.244814688045,"rmse_rmspe"
2020-02-10,196,152.856267108795,2628,312.293987342645,"rmse_rmspe"
2020-02-10,570,152.779865736149,3388,422.456971960517,"rmse_rmspe"
2020-02-10,358,152.823173466098,1624,220.884246477544,"rmse_rmspe"
2020-02-10,494,152.795391148772,2952,368.145519783245,"rmse_rmspe"
2020-02-10,148,152.866072632557,1222,158.260641455852,"rmse_rmspe"
2020-02-10,194,152.856675672285,974,129.105554632901,"rmse_rmspe"
2020-02-10,145,152.866685477792,1028,120.059857887172,"rmse_rmspe"
2020-02-10,126,152.870566830947,709,169.053699778716,"rmse_rmspe"
2020-02-10,0,152.896306330823,916,196.383262992375,"rmse_rmspe"
2020-02-10,215,152.852385755639,1438,164.358379034182,"rmse_rmspe"
2020-02-10,40,152.888135061021,1115,139.110376609394,"rmse_rmspe"
2020-02-10,237,152.847891557248,407,74.3108585161966,"rmse_rmspe"
2020-02-10,162,152.863212688126,822,110.205228372369,"rmse_rmspe"
2020-02-10,65,152.883028017395,1133,143.50785082637,"rmse_rmspe"
2020-02-10,210,152.853407164364,820,102.718055681217,"rmse_rmspe"
2020-02-10,240,152.847278712013,2045,257.120991868182,"rmse_rmspe"
2020-02-10,81,152.879759509474,1239,161.912568155032,"rmse_rmspe"
2020-02-10,262,152.842784513622,1624,210.440097567612,"rmse_rmspe"
2020-02-10,172,152.861169870676,953,120.354294660923,"rmse_rmspe"
2020-02-10,70,152.88200660867,252,44.3450267374417,"rmse_rmspe"
2020-02-10,53,152.885479398336,883,109.761910703077,"rmse_rmspe"
2020-02-10,86,152.878738100749,424,65.0008531332628,"rmse_rmspe"
2020-02-10,110,152.873835338868,1342,149.730494721671,"rmse_rmspe"
2020-02-10,154,152.864846942086,615,86.249853785182,"rmse_rmspe"
