"day","empirical","homo","power","exp","err_tag"
2020-02-10,197,58.3858206134436,1909,5.56245347275746,"srmspe"
2020-02-10,95,58.3937795391427,1182,3.44359912984307,"srmspe"
2020-02-10,174,58.3876152731601,842,2.44999029441781,"srmspe"
2020-02-10,217,58.3842600397771,817,2.37805086444249,"srmspe"
2020-02-10,210,58.3848062405604,1077,3.18995474869942,"srmspe"
2020-02-10,149,58.3895659902432,988,2.92551195354975,"srmspe"
2020-02-10,315,58.3766132288112,3842,11.1728366203376,"srmspe"
2020-02-10,535,58.3594469184797,1379,4.0296332489639,"srmspe"
2020-02-10,163,58.3884735886766,1272,3.71716823733144,"srmspe"
2020-02-10,116,58.3921409367929,816,2.37643141564706,"srmspe"
2020-02-10,122,58.391672764693,886,2.63597034418422,"srmspe"
2020-02-10,168,58.38808344526,1428,4.15956940104615,"srmspe"
2020-02-10,83,58.3947158833426,996,2.90182567050522,"srmspe"
2020-02-10,163,58.3884735886766,862,2.51586254346832,"srmspe"
2020-02-10,81,58.3948719407093,1030,3.00933317113025,"srmspe"
2020-02-10,371,58.372243622545,2802,8.15477094937496,"srmspe"
2020-02-10,150,58.3894879615599,374,1.09538320513333,"srmspe"
2020-02-10,172,58.3877713305267,857,2.50840289581868,"srmspe"
2020-02-10,196,58.3858986421269,2628,7.64256451088882,"srmspe"
2020-02-10,570,58.3567159145634,3388,9.86987314219233,"srmspe"
2020-02-10,358,58.3732579954283,1624,4.74342131959045,"srmspe"
2020-02-10,494,58.3626460944961,2952,8.59828504733823,"srmspe"
2020-02-10,148,58.3896440189265,1222,3.56219799952537,"srmspe"
2020-02-10,194,58.3860546994936,974,2.84157384935308,"srmspe"
2020-02-10,145,58.3898781049765,1028,2.98777870634938,"srmspe"
2020-02-10,126,58.3913606499597,709,2.11901083467029,"srmspe"
2020-02-10,0,58.4011922640586,916,2.72390663361637,"srmspe"
2020-02-10,215,58.3844160971437,1438,4.17573878964776,"srmspe"
2020-02-10,40,58.3980711167256,1115,3.24724533087365,"srmspe"
2020-02-10,237,58.3826994661106,407,1.20276563424808,"srmspe"
2020-02-10,162,58.38855161736,822,2.39801032304769,"srmspe"
2020-02-10,65,58.3961203996425,1133,3.30092051412783,"srmspe"
2020-02-10,210,58.3848062405604,820,2.3879670294661,"srmspe"
2020-02-10,240,58.3824653800606,2045,5.95764352507556,"srmspe"
2020-02-10,81,58.3948719407093,1239,3.61333860013314,"srmspe"
2020-02-10,262,58.3807487490275,1624,4.73516781937262,"srmspe"
2020-02-10,172,58.3877713305267,953,2.77646463231612,"srmspe"
2020-02-10,70,58.3957302562259,252,0.742604549753435,"srmspe"
2020-02-10,53,58.3970567438424,883,2.57021701617908,"srmspe"
2020-02-10,86,58.3944817972927,424,1.24342961243921,"srmspe"
2020-02-10,110,58.3926091088929,1342,3.89535872460702,"srmspe"
2020-02-10,154,58.3891758468266,615,1.79850733609813,"srmspe"
2020-02-10,85,58.394559825976,556,1.61728615124474,"srmspe"
2020-02-10,227,58.3834797529438,699,2.04040068437156,"srmspe"
2020-02-10,204,58.3852744126603,1183,3.44532379897857,"srmspe"
2020-02-10,188,58.3865228715935,1615,4.69434965464804,"srmspe"
2020-02-10,233,58.3830115808439,1311,3.81966737023585,"srmspe"
2020-02-10,389,58.3708391062452,3704,10.7852860122096,"srmspe"
2020-02-10,359,58.3731799667449,1535,4.51657962733625,"srmspe"
2020-02-10,159,58.3887857034099,2151,6.26189252563698,"srmspe"
2020-02-10,155,58.3890978181432,747,2.1781095323,"srmspe"
2020-02-10,76,58.3952620841259,786,2.29676152478092,"srmspe"
