"day","empirical","homo","power","exp","err_tag"
2020-02-10,48,199.145915183964,375,51.582520141341,"rmse"
2020-02-10,66,199.140697979406,428,63.2593210304542,"rmse"
2020-02-10,68,199.14011829001,747,107.405402006448,"rmse"
2020-02-10,55,199.14388627108,382,58.6453698521224,"rmse"
2020-02-10,22,199.153451146103,398,58.005384900672,"rmse"
2020-02-10,87,199.134611240755,1007,139.202635945885,"rmse"
2020-02-10,32,199.150552699126,412,60.2296142740198,"rmse"
2020-02-10,30,199.151132388522,391,61.3562574561473,"rmse"
2020-02-10,127,199.123017452848,454,74.317895885412,"rmse"
2020-02-10,140,199.119249471778,944,117.597785994999,"rmse"
2020-02-10,68,199.14011829001,541,80.3731629102785,"rmse"
2020-02-10,246,199.088525933826,1080,128.060867403622,"rmse"
2020-02-10,214,199.097800964151,2280,317.236986626432,"rmse"
2020-02-10,30,199.151132388522,1567,227.020475225117,"rmse"
2020-02-10,254,199.086207176244,1611,221.981686017295,"rmse"
2020-02-10,226,199.094322827779,1087,151.415220028321,"rmse"
2020-02-10,125,199.123597142243,1273,176.57052091687,"rmse"
2020-02-10,242,199.089685312616,1370,185.010064380456,"rmse"
2020-02-10,170,199.110554130848,778,113.324725776598,"rmse"
2020-02-10,122,199.124466676336,1439,198.201729392782,"rmse"
2020-02-10,310,199.069975873175,340,59.990754250519,"rmse"
2020-02-10,227,199.094032983081,1478,196.179104989944,"rmse"
2020-02-10,135,199.120698695267,1024,153.780167244548,"rmse"
2020-02-10,93,199.132872172569,515,73.26206573384,"rmse"
2020-02-10,57,199.143306581685,809,124.524978374842,"rmse"
2020-02-10,52,199.144755805173,476,78.2581172971017,"rmse"
2020-02-10,112,199.127365123313,878,126.577113437281,"rmse"
2020-02-10,72,199.13895891122,520,80.4571788422062,"rmse"
2020-02-10,66,199.140697979406,991,139.433964634171,"rmse"
2020-02-10,134,199.120988539964,626,87.3275153826493,"rmse"
2020-02-10,109,199.128234657406,907,140.319208412285,"rmse"
2020-02-10,53,199.144465960475,499,76.1558356343656,"rmse"
2020-02-10,87,199.134611240755,627,91.879992806165,"rmse"
2020-02-10,66,199.140697979406,731,107.679168251234,"rmse"
2020-02-10,58,199.143016736987,636,130.029299688665,"rmse"
2020-02-10,165,199.112003354337,462,76.9942764249378,"rmse"
2020-02-10,196,199.103018168709,1000,132.747494087813,"rmse"
2020-02-10,157,199.114322111918,747,109.127337598666,"rmse"
2020-02-10,50,199.145335494568,471,70.5134113887457,"rmse"
2020-02-10,97,199.131712793778,433,57.0426264960686,"rmse"
2020-02-10,103,199.129973725592,794,140.622679961998,"rmse"
2020-02-10,55,199.14388627108,372,53.6210943467684,"rmse"
2020-02-10,80,199.136640153638,498,86.395541452179,"rmse"
2020-02-10,80,199.136640153638,682,96.9866486822032,"rmse"
2020-02-10,41,199.147944096847,516,77.1141854102348,"rmse"
2020-02-10,23,199.153161301406,508,84.7151068531978,"rmse"
2020-02-10,185,199.106206460383,2741,369.090780936909,"rmse"
2020-02-10,272,199.080989971686,1207,182.631887745578,"rmse"
2020-02-10,164,199.112293199034,1155,172.813732738289,"rmse"
2020-02-10,163,199.112583043732,931,153.170720384154,"rmse"
2020-02-10,157,199.114322111918,659,89.9678066111131,"rmse"
