"day","empirical","homo","power","exp","err_tag"
2020-02-10,119,104.137080765537,1500,0.824569099714544,"srmspe"
2020-02-10,231,104.128341553005,942,0.517728492672684,"srmspe"
2020-02-10,133,104.135988363971,1009,0.555168449005547,"srmspe"
2020-02-10,265,104.125688577772,1667,0.91645626384199,"srmspe"
2020-02-10,79,104.14020191287,2195,1.20664386168467,"srmspe"
2020-02-10,32,104.143869260987,1082,0.595679014854366,"srmspe"
2020-02-10,403,104.114920619473,2757,1.51501348783142,"srmspe"
2020-02-10,83,104.139889798137,2169,1.19197365310909,"srmspe"
2020-02-10,115,104.137392880271,521,0.287148455143176,"srmspe"
2020-02-10,90,104.139343597354,749,0.411973257888277,"srmspe"
2020-02-10,321,104.121318971506,1348,0.741495895337382,"srmspe"
2020-02-10,52,104.14230868732,309,0.169872165565603,"srmspe"
2020-02-10,44,104.142932916787,313,0.172363803621818,"srmspe"
2020-02-10,109,104.137861052371,170,0.0937023120955537,"srmspe"
2020-02-10,138,104.135598220554,677,0.372167395697988,"srmspe"
2020-02-10,116,104.137314851587,805,0.44230154970897,"srmspe"
2020-02-10,98,104.138719367887,513,0.281976647436581,"srmspe"
2020-02-10,90,104.139343597354,501,0.275314604169871,"srmspe"
2020-02-10,145,104.135052019771,872,0.47921618532183,"srmspe"
2020-02-10,75,104.140514027604,536,0.294610133640004,"srmspe"
2020-02-10,163,104.133647503471,733,0.403010905503508,"srmspe"
2020-02-10,117,104.137236822904,1279,0.70264956115208,"srmspe"
2020-02-10,96,104.138875425254,1141,0.627611042223252,"srmspe"
2020-02-10,116,104.137314851587,1096,0.602564088363444,"srmspe"
2020-02-10,66,104.141216285754,848,0.466176375367264,"srmspe"
2020-02-10,120,104.137002736854,926,0.508929861370953,"srmspe"
2020-02-10,166,104.133413417421,940,0.517034961753909,"srmspe"
2020-02-10,231,104.128341553005,1286,0.706882861532781,"srmspe"
2020-02-10,114,104.137470908954,1118,0.614477993651375,"srmspe"
2020-02-10,57,104.141918543904,984,0.540883063613825,"srmspe"
2020-02-10,76,104.14043599892,383,0.210727231479926,"srmspe"
2020-02-10,156,104.134193704254,1533,0.842887913596588,"srmspe"
2020-02-10,189,104.131618757705,1282,0.705178824884814,"srmspe"
2020-02-10,98,104.138719367887,917,0.504200519173551,"srmspe"
2020-02-10,245,104.127249151438,1537,0.844590174065388,"srmspe"
2020-02-10,114,104.137470908954,835,0.459109918621803,"srmspe"
2020-02-10,86,104.139655712087,1343,0.738102486312872,"srmspe"
2020-02-10,179,104.132399044538,756,0.415704386599417,"srmspe"
2020-02-10,184,104.132008901121,810,0.445420513530985,"srmspe"
2020-02-10,155,104.134271732938,1201,0.659944518048514,"srmspe"
2020-02-10,145,104.135052019771,1063,0.584286345050886,"srmspe"
2020-02-10,42,104.143088974153,884,0.485909101147334,"srmspe"
2020-02-10,97,104.138797396571,533,0.293222163416459,"srmspe"
2020-02-10,216,104.129511983255,1578,0.867510306805989,"srmspe"
2020-02-10,78,104.140279941554,796,0.437823768677292,"srmspe"
2020-02-10,163,104.133647503471,1439,0.790864225764448,"srmspe"
2020-02-10,257,104.126312807239,1272,0.699130182469147,"srmspe"
2020-02-10,179,104.132399044538,1110,0.610107109134727,"srmspe"
2020-02-10,127,104.136456536071,538,0.29601065965503,"srmspe"
2020-02-10,37,104.14347911757,564,0.310290527713908,"srmspe"
2020-02-10,237,104.127873380905,1443,0.793090671189123,"srmspe"
2020-02-10,332,104.120460655989,1849,1.01587483879363,"srmspe"
2020-02-10,282,104.124362090155,1083,0.595303790260735,"srmspe"
2020-02-10,295,104.123347717272,1372,0.754177297460011,"srmspe"
2020-02-10,48,104.142620802054,1744,0.95826397525846,"srmspe"
2020-02-10,516,104.106103378257,1135,0.623933056326097,"srmspe"
2020-02-10,178,104.132477073221,928,0.510171441924069,"srmspe"
2020-02-10,195,104.131150585605,1028,0.56487586166297,"srmspe"
2020-02-10,45,104.142854888103,682,0.37509581386656,"srmspe"
2020-02-10,164,104.133569474788,1473,0.809565512648274,"srmspe"
2020-02-10,92,104.139187539987,946,0.520279357728509,"srmspe"
2020-02-10,96,104.138875425254,320,0.176328116685946,"srmspe"
2020-02-10,102,104.138407253154,1550,0.851842699322214,"srmspe"
2020-02-10,157,104.134115675571,381,0.209782405016543,"srmspe"
2020-02-10,92,104.139187539987,1157,0.635891636749937,"srmspe"
2020-02-10,263,104.125844635139,1148,0.63107871636839,"srmspe"
2020-02-10,322,104.121240942822,1230,0.676421713520934,"srmspe"
2020-02-10,429,104.112891873707,1276,0.701259487904769,"srmspe"
2020-02-10,218,104.129355925888,1052,0.578146432629041,"srmspe"
2020-02-10,149,104.134739905038,986,0.542147833284747,"srmspe"
2020-02-10,166,104.133413417421,939,0.516255447309836,"srmspe"
2020-02-10,179,104.132399044538,681,0.374577055558094,"srmspe"
2020-02-10,214,104.129668040622,1514,0.833219416113354,"srmspe"
2020-02-10,211,104.129902126672,3273,1.79839826868327,"srmspe"
2020-02-10,203,104.130526356138,1772,0.974556070862795,"srmspe"
2020-02-10,341,104.119758397839,1524,0.838263407965858,"srmspe"
2020-02-10,442,104.111877500823,1416,0.778707277042852,"srmspe"
2020-02-10,177,104.132555101905,1123,0.617436222840453,"srmspe"
2020-02-10,225,104.128809725105,2834,1.5583833709774,"srmspe"
2020-02-10,272,104.125142376989,2784,1.53083795024148,"srmspe"
2020-02-10,402,104.114998648156,1369,0.752729483604232,"srmspe"
2020-02-10,78,104.140279941554,741,0.407503281423334,"srmspe"
2020-02-10,78,104.140279941554,628,0.345463235535706,"srmspe"
2020-02-10,78,104.140279941554,409,0.225336412820667,"srmspe"
2020-02-10,61,104.14160642917,688,0.378250478184442,"srmspe"
2020-02-10,94,104.139031482621,1473,0.809837742378908,"srmspe"
2020-02-10,129,104.136300478704,1413,0.777137293651652,"srmspe"
2020-02-10,135,104.135832306604,1197,0.65829467209413,"srmspe"
2020-02-10,135,104.135832306604,1290,0.709446405188242,"srmspe"
2020-02-10,76,104.14043599892,559,0.307889464839409,"srmspe"
2020-02-10,130,104.136222450021,725,0.398985587219152,"srmspe"
2020-02-10,51,104.142386716004,1665,0.915498414786232,"srmspe"
2020-02-10,102,104.138407253154,1094,0.601625147549849,"srmspe"
2020-02-10,99,104.138641339204,260,0.143228688687781,"srmspe"
2020-02-10,102,104.138407253154,1036,0.569288684077329,"srmspe"
2020-02-10,401,104.11507667684,1078,0.592684756238683,"srmspe"
2020-02-10,107,104.138017109737,1260,0.692781100482513,"srmspe"
2020-02-10,119,104.137080765537,855,0.47005477307042,"srmspe"
2020-02-10,91,104.139265568671,496,0.273030617389185,"srmspe"
2020-02-10,87,104.139577683404,677,0.372475629610813,"srmspe"
2020-02-10,92,104.139187539987,769,0.422874488883942,"srmspe"
2020-02-10,84,104.139811769454,553,0.304178651027812,"srmspe"
2020-02-10,157,104.134115675571,985,0.541742673918661,"srmspe"
2020-02-10,114,104.137470908954,710,0.390598542989232,"srmspe"
2020-02-10,56,104.141996572587,661,0.363691118547336,"srmspe"
2020-02-10,90,104.139343597354,815,0.448285802212796,"srmspe"
2020-02-10,69,104.140982199704,951,0.522993987773777,"srmspe"
2020-02-10,168,104.133257360055,800,0.43988169008202,"srmspe"
2020-02-10,235,104.128029438272,783,0.431428853325905,"srmspe"
2020-02-10,90,104.139343597354,1172,0.644009948449552,"srmspe"
2020-02-10,241,104.127561266172,985,0.541301964374574,"srmspe"
2020-02-10,221,104.129121839838,975,0.536118146057616,"srmspe"
2020-02-10,201,104.130682413505,974,0.535220001964611,"srmspe"
2020-02-10,121,104.136924708171,786,0.432052017784195,"srmspe"
2020-02-10,128,104.136378507388,1018,0.560059566902821,"srmspe"
2020-02-10,166,104.133413417421,1182,0.650073423257088,"srmspe"
2020-02-10,178,104.132477073221,1181,0.649138242502428,"srmspe"
2020-02-10,205,104.130370298771,994,0.547427074198763,"srmspe"
2020-02-10,67,104.14113825707,977,0.537460536438195,"srmspe"
2020-02-10,101,104.138485281837,1344,0.739316868730067,"srmspe"
2020-02-10,122,104.136846679487,1000,0.549800669376106,"srmspe"
2020-02-10,108,104.137939081054,992,0.545704705940522,"srmspe"
2020-02-10,264,104.125766606455,675,0.371409643051031,"srmspe"
2020-02-10,276,104.124830262255,1612,0.885925539258067,"srmspe"
2020-02-10,97,104.138797396571,1050,0.577326078438807,"srmspe"
2020-02-10,82,104.13996782682,851,0.467590062879036,"srmspe"
2020-02-10,109,104.137861052371,574,0.315543952829455,"srmspe"
2020-02-10,104,104.138251195787,557,0.306402751381936,"srmspe"
2020-02-10,214,104.129668040622,618,0.339773836775704,"srmspe"
2020-02-10,81,104.140045855504,520,0.285959134787464,"srmspe"
2020-02-10,73,104.14067008497,703,0.386555672748681,"srmspe"
2020-02-10,45,104.142854888103,716,0.393724078724847,"srmspe"
2020-02-10,174,104.132789187955,1422,0.781785324072748,"srmspe"
2020-02-10,95,104.138953453937,1065,0.58543178963125,"srmspe"
2020-02-10,122,104.136846679487,817,0.449222920781195,"srmspe"
2020-02-10,156,104.134193704254,592,0.325836751647674,"srmspe"
2020-02-10,123,104.136768650804,1642,0.902402512363807,"srmspe"
2020-02-10,102,104.138407253154,1639,0.900570013828403,"srmspe"
2020-02-10,186,104.131852843755,1269,0.697284154790412,"srmspe"
2020-02-10,196,104.131072556921,1734,0.953136105084034,"srmspe"
