"day","empirical","homo","power","exp","err_tag"
2020-02-10,115,159.819963236006,742,105.8753648282,"rmse"
2020-02-10,69,159.825770876845,1006,131.891537880893,"rmse"
2020-02-10,144,159.816301897217,572,81.2204741438935,"rmse"
2020-02-10,200,159.80923172576,1113,166.775037250149,"rmse"
2020-02-10,151,159.815418125785,913,119.827124135656,"rmse"
2020-02-10,57,159.827285913586,703,124.298988865824,"rmse"
2020-02-10,63,159.826528395216,854,138.316916794511,"rmse"
2020-02-10,137,159.817185668649,455,65.9788156967803,"rmse"
2020-02-10,94,159.822614550302,489,69.5087292380406,"rmse"
2020-02-10,84,159.82387708092,617,79.5523569833546,"rmse"
2020-02-10,151,159.815418125785,592,83.6004293028105,"rmse"
2020-02-10,134,159.817564427834,810,111.191862972898,"rmse"
2020-02-10,150,159.815544378846,961,140.750030892577,"rmse"
2020-02-10,48,159.828422191141,646,93.404222196603,"rmse"
2020-02-10,141,159.816680656402,677,97.9314432072971,"rmse"
2020-02-10,980,159.710754337621,2331,325.789981662078,"rmse"
2020-02-10,164,159.813776835982,1585,236.792499708907,"rmse"
2020-02-10,123,159.818953211513,2730,353.595247871314,"rmse"
2020-02-10,85,159.823750827858,536,68.9670294765972,"rmse"
2020-02-10,204,159.808726713514,535,82.3648421853841,"rmse"
2020-02-10,0,159.834482338104,627,88.4744594799248,"rmse"
2020-02-10,204,159.808726713514,438,121.579968113768,"rmse"
2020-02-10,229,159.805570386971,420,86.3799266621387,"rmse"
2020-02-10,152,159.815291872723,1111,173.875337525928,"rmse"
2020-02-10,355,159.789662501194,1424,202.466993798201,"rmse"
2020-02-10,169,159.813145570674,1313,172.494121393914,"rmse"
2020-02-10,135,159.817438174772,637,84.8098153876869,"rmse"
2020-02-10,138,159.817059415587,575,77.4788664849761,"rmse"
2020-02-10,213,159.807590435958,1073,153.156909481007,"rmse"
2020-02-10,150,159.815544378846,653,107.274853122328,"rmse"
2020-02-10,141,159.816680656402,1171,150.459756730847,"rmse"
2020-02-10,103,159.821478272747,536,74.2661207803497,"rmse"
2020-02-10,341,159.791430044058,2341,355.276029408083,"rmse"
2020-02-10,216,159.807211676773,776,135.21898247482,"rmse"
2020-02-10,52,159.827917178895,990,133.636567207831,"rmse"
2020-02-10,139,159.816933162525,907,122.62055453612,"rmse"
2020-02-10,147,159.815923138031,859,110.14045985015,"rmse"
2020-02-10,69,159.825770876845,554,79.1903160581516,"rmse"
2020-02-10,42,159.829179709512,597,94.4047847599626,"rmse"
2020-02-10,39,159.829558468697,761,97.4194815430704,"rmse"
2020-02-10,72,159.82539211766,1018,137.406689073316,"rmse"
2020-02-10,155,159.814913113538,1541,248.952548952179,"rmse"
2020-02-10,1596,159.632982451603,7502,939.877181521767,"rmse"
2020-02-10,253,159.802540313489,2548,371.592712252891,"rmse"
2020-02-10,680,159.748630256136,2765,401.495106064902,"rmse"
2020-02-10,861,159.725778451965,1841,275.454455904113,"rmse"
2020-02-10,144,159.816301897217,1321,220.086843048778,"rmse"
2020-02-10,209,159.808095448205,1020,172.661143568447,"rmse"
2020-02-10,311,159.79521763591,2764,384.3493286982,"rmse"
2020-02-10,473,159.774764639912,2368,420.425927907563,"rmse"
2020-02-10,376,159.787011186898,697,109.836210171202,"rmse"
2020-02-10,208,159.808221701267,1412,197.48391199373,"rmse"
2020-02-10,165,159.813650582921,1404,218.88741022591,"rmse"
2020-02-10,88,159.823372068673,1856,240.464458262849,"rmse"
2020-02-10,100,159.821857031932,1702,242.369339454739,"rmse"
2020-02-10,33,159.830315987067,379,61.8931059523097,"rmse"
2020-02-10,107,159.8209732605,954,116.105035149878,"rmse"
