"day","empirical","homo","power","exp","err_tag"
2020-02-10,48,53.6117916815705,375,0.174471764090882,"srmspe"
2020-02-10,66,53.6103871652706,428,0.199205445107236,"srmspe"
2020-02-10,68,53.610231107904,747,0.34759167993852,"srmspe"
2020-02-10,55,53.6112454807872,382,0.177821431867287,"srmspe"
2020-02-10,22,53.6138204273369,398,0.185226423602742,"srmspe"
2020-02-10,87,53.6087485629208,1007,0.468496335920253,"srmspe"
2020-02-10,32,53.6130401405037,412,0.191663738383272,"srmspe"
2020-02-10,30,53.6131961978703,391,0.18195018552139,"srmspe"
2020-02-10,127,53.6056274155878,454,0.211327025155726,"srmspe"
2020-02-10,140,53.6046130427046,944,0.438968260645644,"srmspe"
2020-02-10,68,53.610231107904,541,0.251720493719374,"srmspe"
2020-02-10,246,53.5963420022721,1080,0.50210946778961,"srmspe"
2020-02-10,214,53.5988389201385,2280,1.06077596470107,"srmspe"
2020-02-10,30,53.6131961978703,1567,0.729175801485606,"srmspe"
2020-02-10,254,53.5957177728055,1611,0.749541534574048,"srmspe"
2020-02-10,226,53.5979025759386,1087,0.505787037591704,"srmspe"
2020-02-10,125,53.6057834729544,1273,0.592270373366519,"srmspe"
2020-02-10,242,53.5966541170054,1370,0.637366279313,"srmspe"
2020-02-10,170,53.6022721822048,778,0.362066271250942,"srmspe"
2020-02-10,122,53.6060175590044,1439,0.669534777471262,"srmspe"
2020-02-10,310,53.5913481665393,340,0.158369757785015,"srmspe"
2020-02-10,227,53.5978245472553,1478,0.687518524693347,"srmspe"
2020-02-10,135,53.6050031861212,1024,0.476617506297765,"srmspe"
2020-02-10,93,53.6082803908208,515,0.239653653137186,"srmspe"
2020-02-10,57,53.6110894234205,809,0.376618932831312,"srmspe"
2020-02-10,52,53.6114795668372,476,0.221616973864332,"srmspe"
2020-02-10,112,53.6067978458377,878,0.408557870780646,"srmspe"
2020-02-10,72,53.6099189931707,520,0.242065857434861,"srmspe"
2020-02-10,66,53.6103871652706,991,0.461087462066786,"srmspe"
2020-02-10,134,53.6050812148045,626,0.29125916423294,"srmspe"
2020-02-10,109,53.6070319318876,907,0.422226090226721,"srmspe"
2020-02-10,53,53.6114015381538,499,0.232247739234365,"srmspe"
2020-02-10,87,53.6087485629208,627,0.291813576398887,"srmspe"
2020-02-10,66,53.6103871652706,731,0.340197212734879,"srmspe"
2020-02-10,58,53.6110113947372,636,0.296572812358135,"srmspe"
2020-02-10,165,53.6026623256214,462,0.215173488668645,"srmspe"
2020-02-10,196,53.6002434364384,1000,0.465158516823507,"srmspe"
2020-02-10,157,53.603286555088,747,0.347633088432909,"srmspe"
2020-02-10,50,53.6116356242038,471,0.219187305146816,"srmspe"
2020-02-10,97,53.6079682760875,433,0.201400385508922,"srmspe"
2020-02-10,103,53.6075001039876,794,0.369919345599229,"srmspe"
2020-02-10,55,53.6112454807872,372,0.173096481773393,"srmspe"
2020-02-10,80,53.6092947637041,498,0.231956292073453,"srmspe"
2020-02-10,80,53.6092947637041,682,0.317298362871407,"srmspe"
2020-02-10,41,53.6123378823537,516,0.240159151971155,"srmspe"
2020-02-10,23,53.6137423986536,508,0.2365200176535,"srmspe"
2020-02-10,185,53.6011017519549,2741,1.27517446027971,"srmspe"
2020-02-10,272,53.5943132565057,1207,0.561787494379051,"srmspe"
2020-02-10,164,53.6027403543048,1155,0.537575295939044,"srmspe"
2020-02-10,163,53.6028183829881,931,0.433551300439878,"srmspe"
2020-02-10,157,53.603286555088,659,0.306568340814114,"srmspe"
2020-02-10,86,53.6088265916041,344,0.16010780601483,"srmspe"
2020-02-10,315,53.5909580231227,1665,0.77462840264744,"srmspe"
2020-02-10,73,53.6098409644873,530,0.246586098371165,"srmspe"
2020-02-10,62,53.6106992800039,704,0.3278217098051,"srmspe"
2020-02-10,103,53.6075001039876,807,0.376037125028882,"srmspe"
2020-02-10,221,53.5982927193552,835,0.388488366455676,"srmspe"
2020-02-10,113,53.6067198171543,929,0.432537673013593,"srmspe"
2020-02-10,68,53.610231107904,370,0.172232673086794,"srmspe"
2020-02-10,74,53.609762935804,382,0.177801430485022,"srmspe"
2020-02-10,71,53.609997021854,401,0.186751817275486,"srmspe"
2020-02-10,23,53.6137423986536,472,0.219665537129553,"srmspe"
2020-02-10,119,53.6062516450544,622,0.289868802572258,"srmspe"
2020-02-10,227,53.5978245472553,643,0.299134425003319,"srmspe"
2020-02-10,195,53.6003214651217,512,0.23827706166775,"srmspe"
2020-02-10,53,53.6114015381538,572,0.267201275737133,"srmspe"
2020-02-10,53,53.6114015381538,906,0.42156312421817,"srmspe"
2020-02-10,97,53.6079682760875,528,0.245818099404266,"srmspe"
2020-02-10,89,53.6085925055541,828,0.385353759530873,"srmspe"
2020-02-10,117,53.606407702421,902,0.4197300899841,"srmspe"
2020-02-10,219,53.5984487767219,570,0.265152467526816,"srmspe"
2020-02-10,58,53.6110113947372,949,0.442027777203497,"srmspe"
2020-02-10,123,53.6059395303211,756,0.351715778895344,"srmspe"
2020-02-10,112,53.6067978458377,748,0.348207987760092,"srmspe"
2020-02-10,112,53.6067978458377,694,0.32280215486929,"srmspe"
2020-02-10,126,53.6057054442711,240,0.112370029777706,"srmspe"
2020-02-10,53,53.6114015381538,339,0.157864178101676,"srmspe"
2020-02-10,88,53.6086705342375,980,0.455953857384131,"srmspe"
2020-02-10,233,53.5973563751553,1391,0.647045368586537,"srmspe"
2020-02-10,71,53.609997021854,450,0.209508416727476,"srmspe"
2020-02-10,253,53.5957958014888,1329,0.618549164866041,"srmspe"
2020-02-10,217,53.5986048340885,1648,0.766452701971817,"srmspe"
2020-02-10,214,53.5988389201385,1228,0.571230890966991,"srmspe"
2020-02-10,160,53.6030524690381,705,0.32812173534699,"srmspe"
2020-02-10,142,53.6044569853379,972,0.452245953349778,"srmspe"
2020-02-10,64,53.6105432226373,485,0.225777794886567,"srmspe"
2020-02-10,14,53.6144446568035,294,0.137001621106322,"srmspe"
2020-02-10,62,53.6106992800039,450,0.209337662863186,"srmspe"
2020-02-10,105,53.6073440466209,524,0.243693381477672,"srmspe"
2020-02-10,94,53.6082023621375,886,0.412370230966232,"srmspe"
2020-02-10,27,53.6134302839203,323,0.151119645121276,"srmspe"
2020-02-10,84,53.6089826489708,521,0.243110383787108,"srmspe"
2020-02-10,86,53.6088265916041,422,0.197126744481482,"srmspe"
2020-02-10,29,53.6132742265536,253,0.117869306354576,"srmspe"
2020-02-10,56,53.6111674521039,462,0.215149121471025,"srmspe"
2020-02-10,29,53.6132742265536,370,0.172168879072838,"srmspe"
2020-02-10,25,53.6135863412869,1705,0.793509539843242,"srmspe"
2020-02-10,50,53.6116356242038,784,0.364610311516257,"srmspe"
2020-02-10,87,53.6087485629208,413,0.192081791640538,"srmspe"
2020-02-10,153,53.6035986698213,961,0.447049704650528,"srmspe"
2020-02-10,129,53.6054713582211,963,0.448124545219677,"srmspe"
2020-02-10,263,53.5950155146556,1120,0.52104807469742,"srmspe"
2020-02-10,211,53.5990730061885,1473,0.685367838615726,"srmspe"
2020-02-10,221,53.5982927193552,658,0.306178088778447,"srmspe"
2020-02-10,316,53.5908799944394,1671,0.777108311536442,"srmspe"
2020-02-10,168,53.6024282395715,569,0.265069889919663,"srmspe"
2020-02-10,180,53.6014918953716,1696,0.788911462833007,"srmspe"
2020-02-10,39,53.6124939397204,589,0.27407715144251,"srmspe"
2020-02-10,111,53.606875874521,1098,0.510920054885194,"srmspe"
2020-02-10,74,53.609762935804,1117,0.519566615533387,"srmspe"
2020-02-10,50,53.6116356242038,751,0.35011311630467,"srmspe"
2020-02-10,54,53.6113235094705,486,0.22625169631985,"srmspe"
2020-02-10,39,53.6124939397204,287,0.13357724623846,"srmspe"
2020-02-10,82,53.6091387063374,951,0.442617792721216,"srmspe"
2020-02-10,77,53.609528849754,841,0.391187985046709,"srmspe"
2020-02-10,178,53.6016479527382,478,0.222496441204465,"srmspe"
2020-02-10,43,53.6121818249871,667,0.310367563087512,"srmspe"
2020-02-10,60,53.6108553373706,806,0.375008337617147,"srmspe"
2020-02-10,45,53.6120257676204,529,0.246121594856834,"srmspe"
2020-02-10,22,53.6138204273369,315,0.146675469940414,"srmspe"
2020-02-10,93,53.6082803908208,671,0.312082157487525,"srmspe"
2020-02-10,123,53.6059395303211,426,0.198329183508183,"srmspe"
2020-02-10,172,53.6021161248382,956,0.444907619888941,"srmspe"
2020-02-10,138,53.6047691000712,656,0.305576950022049,"srmspe"
2020-02-10,27,53.6134302839203,357,0.166193082029562,"srmspe"
2020-02-10,174,53.6019600674715,762,0.354853797861456,"srmspe"
2020-02-10,139,53.6046910713879,840,0.391226847250228,"srmspe"
2020-02-10,82,53.6091387063374,440,0.20473127943272,"srmspe"
2020-02-10,98,53.6078902474042,625,0.290971147580733,"srmspe"
2020-02-10,127,53.6056274155878,792,0.368510534159791,"srmspe"
2020-02-10,156,53.6033645837714,1048,0.487612666995976,"srmspe"
2020-02-10,41,53.6123378823537,491,0.228503931431022,"srmspe"
2020-02-10,122,53.6060175590044,331,0.154727586407523,"srmspe"
2020-02-10,146,53.6041448706046,1265,0.588442323906324,"srmspe"
2020-02-10,71,53.609997021854,585,0.27233507162943,"srmspe"
2020-02-10,51,53.6115575955205,448,0.208656583720353,"srmspe"
2020-02-10,124,53.6058615016378,1006,0.468116584007364,"srmspe"
2020-02-10,30,53.6131961978703,1292,0.601020604819634,"srmspe"
2020-02-10,537,53.5736356554245,1843,0.857683640410485,"srmspe"
2020-02-10,56,53.6111674521039,1134,0.527623593649137,"srmspe"
2020-02-10,107,53.6071879892543,613,0.285370004458447,"srmspe"
2020-02-10,190,53.6007116085383,1326,0.616936291626352,"srmspe"
2020-02-10,77,53.609528849754,942,0.438198735067487,"srmspe"
2020-02-10,272,53.5943132565057,659,0.306727679637653,"srmspe"
2020-02-10,105,53.6073440466209,905,0.421171261926509,"srmspe"
2020-02-10,107,53.6071879892543,936,0.435519351905253,"srmspe"
2020-02-10,256,53.5955617154389,1041,0.484440595275672,"srmspe"
2020-02-10,353,53.5879929331563,801,0.372986576021545,"srmspe"
2020-02-10,81,53.6092167350207,636,0.296085485818632,"srmspe"
2020-02-10,178,53.6016479527382,926,0.430930104054818,"srmspe"
2020-02-10,88,53.6086705342375,697,0.32442828504555,"srmspe"
2020-02-10,79,53.6093727923874,1114,0.518320312705029,"srmspe"
2020-02-10,143,53.6043789566546,485,0.225717307129478,"srmspe"
2020-02-10,136,53.6049251574379,866,0.402901844860061,"srmspe"
2020-02-10,192,53.6005555511717,1212,0.563845084996104,"srmspe"
2020-02-10,65,53.6104651939539,1131,0.526472776643926,"srmspe"
2020-02-10,64,53.6105432226373,657,0.305691693963273,"srmspe"
2020-02-10,37,53.612649997087,425,0.197906001056365,"srmspe"
2020-02-10,133,53.6051592434878,576,0.268648527932421,"srmspe"
2020-02-10,39,53.6124939397204,334,0.155410236208857,"srmspe"
2020-02-10,47,53.6118697102538,544,0.253147725076887,"srmspe"
2020-02-10,62,53.6106992800039,269,0.125233490930557,"srmspe"
2020-02-10,144,53.6043009279713,517,0.240629226984844,"srmspe"
2020-02-10,170,53.6022721822048,1006,0.468379548131806,"srmspe"
2020-02-10,59,53.6109333660539,686,0.319089421667659,"srmspe"
2020-02-10,48,53.6117916815705,760,0.35352298137553,"srmspe"
2020-02-10,214,53.5988389201385,512,0.238412637262881,"srmspe"
2020-02-10,100,53.6077341900376,1014,0.472156030931118,"srmspe"
2020-02-10,296,53.5924405681059,1251,0.582158016551497,"srmspe"
2020-02-10,95,53.6081243334542,1270,0.590790353657778,"srmspe"
2020-02-10,47,53.6118697102538,897,0.417375158774992,"srmspe"
2020-02-10,104,53.6074220753043,965,0.449019205795997,"srmspe"
2020-02-10,71,53.609997021854,547,0.254622394486219,"srmspe"
2020-02-10,118,53.6063296737377,339,0.157863404206812,"srmspe"
2020-02-10,60,53.6108553373706,1107,0.5154804414693,"srmspe"
2020-02-10,143,53.6043789566546,1001,0.465780357528349,"srmspe"
2020-02-10,40,53.6124159110371,1037,0.482630070082697,"srmspe"
2020-02-10,142,53.6044569853379,831,0.386843815653284,"srmspe"
2020-02-10,127,53.6056274155878,565,0.263075871309405,"srmspe"
2020-02-10,108,53.607109960571,582,0.270966601788957,"srmspe"
2020-02-10,36,53.6127280257704,535,0.248944837613075,"srmspe"
2020-02-10,75,53.6096849071207,873,0.406046470276636,"srmspe"
