"day","empirical","homo","power","exp","err_tag"
2020-02-10,48,168.314770302245,375,44.3767860505735,"rmse_rmspe"
2020-02-10,66,168.310360808904,428,54.0429656245434,"rmse_rmspe"
2020-02-10,68,168.3098708652,747,91.8256251576317,"rmse_rmspe"
2020-02-10,55,168.313055499279,382,49.8289007617951,"rmse_rmspe"
2020-02-10,22,168.321139570403,398,49.5827777915232,"rmse_rmspe"
2020-02-10,87,168.305216400007,1007,119.479983680495,"rmse_rmspe"
2020-02-10,32,168.318689851881,412,51.031561067799,"rmse_rmspe"
2020-02-10,30,168.319179795585,391,51.5994846678406,"rmse_rmspe"
2020-02-10,127,168.295417525917,454,62.3677908072621,"rmse_rmspe"
2020-02-10,140,168.292232891838,944,102.008554502098,"rmse_rmspe"
2020-02-10,68,168.3098708652,541,68.1567995490159,"rmse_rmspe"
2020-02-10,246,168.266265875499,1080,111.737091793405,"rmse_rmspe"
2020-02-10,214,168.274104974771,2280,272.220616733934,"rmse_rmspe"
2020-02-10,30,168.319179795585,1567,193.889446839144,"rmse_rmspe"
2020-02-10,254,168.264306100681,1611,190.954677500841,"rmse_rmspe"
2020-02-10,226,168.271165312544,1087,130.165309083642,"rmse_rmspe"
2020-02-10,125,168.295907469621,1273,151.567330583294,"rmse_rmspe"
2020-02-10,242,168.267245762908,1370,159.540741360952,"rmse_rmspe"
2020-02-10,170,168.28488373627,778,96.8926869462702,"rmse_rmspe"
2020-02-10,122,168.296642385178,1439,170.573970577564,"rmse_rmspe"
2020-02-10,310,168.250587676955,340,50.2421557587012,"rmse_rmspe"
2020-02-10,227,168.270920340692,1478,169.299106681272,"rmse_rmspe"
2020-02-10,135,168.293457751099,1024,131.060944637307,"rmse_rmspe"
2020-02-10,93,168.303746568894,515,62.8423252282722,"rmse_rmspe"
2020-02-10,57,168.312565555575,809,106.008685576328,"rmse_rmspe"
2020-02-10,52,168.313790414836,476,65.8844730650389,"rmse_rmspe"
2020-02-10,112,168.299092103701,878,108.179436192228,"rmse_rmspe"
2020-02-10,72,168.308890977791,520,68.3519862310948,"rmse_rmspe"
2020-02-10,66,168.310360808904,991,119.44758302484,"rmse_rmspe"
2020-02-10,134,168.293702722951,626,74.9386703965755,"rmse_rmspe"
2020-02-10,109,168.299827019257,907,119.180861083747,"rmse_rmspe"
2020-02-10,53,168.313545442984,499,64.6204494870112,"rmse_rmspe"
2020-02-10,87,168.305216400007,627,78.555345998633,"rmse_rmspe"
2020-02-10,66,168.310360808904,731,91.8815306331817,"rmse_rmspe"
2020-02-10,58,168.312320583722,636,107.955635113057,"rmse_rmspe"
2020-02-10,165,168.286108595531,462,65.0621339997695,"rmse_rmspe"
2020-02-10,196,168.278514468111,1000,114.474247131351,"rmse_rmspe"
2020-02-10,157,168.288068370349,747,93.1884829999882,"rmse_rmspe"
2020-02-10,50,168.31428035854,471,59.9139961928316,"rmse_rmspe"
2020-02-10,97,168.302766681485,433,49.1764503079211,"rmse_rmspe"
2020-02-10,103,168.301296850371,794,118.148297366614,"rmse_rmspe"
2020-02-10,55,168.313055499279,372,45.7740284611906,"rmse_rmspe"
2020-02-10,80,168.306931202973,498,72.5441845860064,"rmse_rmspe"
2020-02-10,80,168.306931202973,682,82.8064804722574,"rmse_rmspe"
2020-02-10,41,168.316485105211,516,65.7053968893489,"rmse_rmspe"
2020-02-10,23,168.320894598551,508,71.1588773796107,"rmse_rmspe"
2020-02-10,185,168.281209158486,2741,318.351555587683,"rmse_rmspe"
