"day","empirical","homo","power","exp","err_tag"
2020-02-10,88,186.681908224016,1082,115.575661208186,"rmse_rmspe"
2020-02-10,87,186.681986252699,806,88.5252946049012,"rmse_rmspe"
2020-02-10,248,186.669423634684,593,61.719637377388,"rmse_rmspe"
2020-02-10,138,186.67800678985,530,67.820413978087,"rmse_rmspe"
2020-02-10,141,186.6777727038,657,76.1647197201853,"rmse_rmspe"
2020-02-10,175,186.675119728567,1118,113.377842705573,"rmse_rmspe"
2020-02-10,137,186.678084818533,744,78.2191553560196,"rmse_rmspe"
2020-02-10,360,186.660684422151,679,76.3343536554077,"rmse_rmspe"
2020-02-10,239,186.670125892834,857,101.949998054642,"rmse_rmspe"
2020-02-10,144,186.67753861775,598,67.9026611636445,"rmse_rmspe"
2020-02-10,123,186.679177220099,1440,151.08966727982,"rmse_rmspe"
2020-02-10,76,186.682844568216,435,51.7426598845377,"rmse_rmspe"
2020-02-10,144,186.67753861775,617,66.8006440809594,"rmse_rmspe"
2020-02-10,153,186.6768363596,597,68.9788929384892,"rmse_rmspe"
2020-02-10,69,186.683390768999,973,104.173217150338,"rmse_rmspe"
2020-02-10,153,186.6768363596,638,71.5820651222683,"rmse_rmspe"
2020-02-10,203,186.672934925433,1307,130.580373292254,"rmse_rmspe"
2020-02-10,148,186.677226503016,1159,121.785593251408,"rmse_rmspe"
2020-02-10,111,186.680113564299,397,46.4177333383576,"rmse_rmspe"
2020-02-10,115,186.679801449566,593,72.4079643070361,"rmse_rmspe"
2020-02-10,76,186.682844568216,703,76.133105667412,"rmse_rmspe"
2020-02-10,83,186.682298367432,632,70.3979342059116,"rmse_rmspe"
2020-02-10,90,186.681752166649,736,80.2525140310238,"rmse_rmspe"
2020-02-10,123,186.679177220099,323,39.6776728144902,"rmse_rmspe"
2020-02-10,46,186.685185428715,385,41.8251521597602,"rmse_rmspe"
2020-02-10,82,186.682376396116,944,100.548292967792,"rmse_rmspe"
2020-02-10,122,186.679255248783,965,107.689433396844,"rmse_rmspe"
2020-02-10,104,186.680659765083,774,89.5006094843114,"rmse_rmspe"
2020-02-10,133,186.678396933266,1588,165.738698011957,"rmse_rmspe"
2020-02-10,338,186.662401053185,2311,259.526154994023,"rmse_rmspe"
2020-02-10,154,186.676758330916,964,106.946363518721,"rmse_rmspe"
2020-02-10,377,186.659357934535,1599,175.904264418828,"rmse_rmspe"
2020-02-10,276,186.667238831551,620,75.2819059360179,"rmse_rmspe"
2020-02-10,360,186.660684422151,2507,249.03328338025,"rmse_rmspe"
2020-02-10,94,186.681440051916,941,104.077947302381,"rmse_rmspe"
2020-02-10,284,186.666614602084,1149,123.94176870748,"rmse_rmspe"
2020-02-10,239,186.670125892834,547,61.9593107784413,"rmse_rmspe"
2020-02-10,245,186.669657720734,924,96.1155793653754,"rmse_rmspe"
