"day","empirical","homo","power","exp","err_tag"
2020-02-10,119,168.497336167832,1500,196.301191077206,"logrmse"
2020-02-10,231,168.48319582492,942,120.221382482117,"logrmse"
2020-02-10,133,168.495568624968,1009,151.030984817091,"logrmse"
2020-02-10,265,168.478903220822,1667,219.40591110547,"logrmse"
2020-02-10,79,168.502386290301,2195,283.873161407964,"logrmse"
2020-02-10,32,168.508320184202,1082,180.129496253914,"logrmse"
2020-02-10,403,168.461480298305,2757,334.773072625671,"logrmse"
2020-02-10,83,168.501881278054,2169,267.278099694973,"logrmse"
2020-02-10,115,168.497841180079,521,97.1257125308405,"logrmse"
2020-02-10,90,168.500997506622,749,107.631656618493,"logrmse"
2020-02-10,321,168.471833049366,1348,193.460189677236,"logrmse"
2020-02-10,52,168.505795122968,309,44.2487482309631,"logrmse"
2020-02-10,44,168.506805147461,313,57.5892480770565,"logrmse"
2020-02-10,109,168.49859869845,170,43.5651423492258,"logrmse"
2020-02-10,138,168.49493735966,677,87.6076884662379,"logrmse"
2020-02-10,116,168.497714927018,805,96.2220360346431,"logrmse"
2020-02-10,98,168.499987482129,513,65.1677116850964,"logrmse"
2020-02-10,90,168.500997506622,501,65.319636396458,"logrmse"
2020-02-10,145,168.494053588228,872,107.684735115336,"logrmse"
2020-02-10,75,168.502891302548,536,71.22452147274,"logrmse"
2020-02-10,163,168.491781033117,733,98.5454074286991,"logrmse"
2020-02-10,117,168.497588673956,1279,150.354503754289,"logrmse"
2020-02-10,96,168.500239988252,1141,167.490059393865,"logrmse"
2020-02-10,116,168.497714927018,1096,147.785045549109,"logrmse"
2020-02-10,66,168.504027580103,848,112.270322280494,"logrmse"
2020-02-10,120,168.497209914771,926,116.624500332068,"logrmse"
2020-02-10,166,168.491402273932,940,133.730934850607,"logrmse"
2020-02-10,231,168.48319582492,1286,166.194983522595,"logrmse"
2020-02-10,114,168.497967433141,1118,141.265822709358,"logrmse"
2020-02-10,57,168.505163857659,984,125.551422689703,"logrmse"
2020-02-10,76,168.502765049486,383,60.0297396148259,"logrmse"
2020-02-10,156,168.492664804549,1533,204.704150229832,"logrmse"
2020-02-10,189,168.488498453512,1282,187.187004944711,"logrmse"
2020-02-10,98,168.499987482129,917,123.746361219435,"logrmse"
2020-02-10,245,168.481428282056,1537,187.185177930693,"logrmse"
2020-02-10,114,168.497967433141,835,112.332967139786,"logrmse"
2020-02-10,86,168.501502518869,1343,167.772059562093,"logrmse"
2020-02-10,179,168.489760984129,756,102.469146905736,"logrmse"
2020-02-10,184,168.489129718821,810,111.647980798388,"logrmse"
2020-02-10,155,168.492791057611,1201,146.128146623311,"logrmse"
2020-02-10,145,168.494053588228,1063,136.252295070075,"logrmse"
2020-02-10,42,168.507057653585,884,113.541038385596,"logrmse"
2020-02-10,97,168.50011373519,533,78.9768723036936,"logrmse"
2020-02-10,216,168.485089620846,1578,206.946695826223,"logrmse"
2020-02-10,78,168.502512543363,796,115.351941100179,"logrmse"
2020-02-10,163,168.491781033117,1439,179.759848314578,"logrmse"
2020-02-10,257,168.479913245315,1272,161.508255654517,"logrmse"
2020-02-10,179,168.489760984129,1110,141.407182642837,"logrmse"
2020-02-10,127,168.496326143339,538,80.3925388466051,"logrmse"
2020-02-10,37,168.507688918893,564,83.3822871813145,"logrmse"
2020-02-10,237,168.48243830655,1443,180.065782661834,"logrmse"
2020-02-10,332,168.470444265687,1849,217.944025718071,"logrmse"
2020-02-10,282,168.476756918773,1083,138.788185117535,"logrmse"
2020-02-10,295,168.47511562897,1372,177.020587742713,"logrmse"
2020-02-10,48,168.506300135214,1744,207.993845521591,"logrmse"
2020-02-10,516,168.447213702331,1135,146.605895773546,"logrmse"
2020-02-10,178,168.489887237191,928,122.011272819061,"logrmse"
2020-02-10,195,168.487740935142,1028,126.594227495984,"logrmse"
2020-02-10,45,168.5066788944,682,96.182186562451,"logrmse"
2020-02-10,164,168.491654780055,1473,183.677327409517,"logrmse"
2020-02-10,92,168.500745000499,946,131.937422487218,"logrmse"
2020-02-10,96,168.500239988252,320,58.816985371508,"logrmse"
2020-02-10,102,168.499482469882,1550,191.783866432082,"logrmse"
2020-02-10,157,168.492538551487,381,63.7953787034658,"logrmse"
2020-02-10,92,168.500745000499,1157,144.686465496702,"logrmse"
2020-02-10,263,168.479155726945,1148,148.42625162623,"logrmse"
2020-02-10,322,168.471706796304,1230,169.024093510671,"logrmse"
2020-02-10,429,168.4581977187,1276,159.970712251723,"logrmse"
2020-02-10,218,168.484837114722,1052,133.382080473554,"logrmse"
2020-02-10,149,168.493548575981,986,131.146425250761,"logrmse"
2020-02-10,166,168.491402273932,939,128.599215982598,"logrmse"
2020-02-10,179,168.489760984129,681,102.587572408443,"logrmse"
2020-02-10,214,168.485342126969,1514,233.378323213921,"logrmse"
2020-02-10,211,168.485720886154,3273,395.611655085403,"logrmse"
2020-02-10,203,168.486730910648,1772,247.373975471313,"logrmse"
2020-02-10,341,168.469307988131,1524,215.614491594348,"logrmse"
2020-02-10,442,168.456556428898,1416,203.295648616141,"logrmse"
2020-02-10,177,168.490013490253,1123,151.155263226354,"logrmse"
2020-02-10,225,168.48395334329,2834,389.158013879893,"logrmse"
2020-02-10,272,168.47801944939,2784,382.42274458173,"logrmse"
2020-02-10,402,168.461606551366,1369,190.9721464267,"logrmse"
2020-02-10,78,168.502512543363,741,104.927026322465,"logrmse"
2020-02-10,78,168.502512543363,628,95.7910146493098,"logrmse"
2020-02-10,78,168.502512543363,409,73.8770666261346,"logrmse"
2020-02-10,61,168.504658845412,688,97.7160729202696,"logrmse"
2020-02-10,94,168.500492494375,1473,195.862867156347,"logrmse"
2020-02-10,129,168.496073637215,1413,198.697742241086,"logrmse"
2020-02-10,135,168.495316118845,1197,167.550331278913,"logrmse"
2020-02-10,135,168.495316118845,1290,178.83898507599,"logrmse"
2020-02-10,76,168.502765049486,559,101.093752335893,"logrmse"
2020-02-10,130,168.495947384154,725,116.47459700344,"logrmse"
2020-02-10,51,168.505921376029,1665,225.103873703637,"logrmse"
2020-02-10,102,168.499482469882,1094,152.739431478608,"logrmse"
2020-02-10,99,168.499861229067,260,47.2674991064895,"logrmse"
2020-02-10,102,168.499482469882,1036,128.143101434989,"logrmse"
2020-02-10,401,168.461732804428,1078,146.440495294252,"logrmse"
2020-02-10,107,168.498851204573,1260,169.22528266141,"logrmse"
2020-02-10,119,168.497336167832,855,115.503631067429,"logrmse"
2020-02-10,91,168.500871253561,496,81.2628855843611,"logrmse"
2020-02-10,87,168.501376265807,677,101.804459368695,"logrmse"
2020-02-10,92,168.500745000499,769,107.510160971033,"logrmse"
2020-02-10,84,168.501755024993,553,81.304702666484,"logrmse"
2020-02-10,157,168.492538551487,985,141.299186325345,"logrmse"
2020-02-10,114,168.497967433141,710,106.234337673516,"logrmse"
2020-02-10,56,168.505290110721,661,101.133292329973,"logrmse"
2020-02-10,90,168.500997506622,815,119.708684288483,"logrmse"
2020-02-10,69,168.503648820918,951,137.053852165635,"logrmse"
2020-02-10,168,168.491149767808,800,114.193566988165,"logrmse"
2020-02-10,235,168.482690812673,783,145.213110043862,"logrmse"
2020-02-10,90,168.500997506622,1172,142.553952291505,"logrmse"
2020-02-10,241,168.481933294303,985,123.771691475685,"logrmse"
2020-02-10,221,168.484458355537,975,133.4289603072,"logrmse"
2020-02-10,201,168.486983416772,974,120.968303196745,"logrmse"
2020-02-10,121,168.497083661709,786,101.773605456,"logrmse"
2020-02-10,128,168.496199890277,1018,151.289901655999,"logrmse"
2020-02-10,166,168.491402273932,1182,168.005790454776,"logrmse"
2020-02-10,178,168.489887237191,1181,154.52157129329,"logrmse"
2020-02-10,205,168.486478404525,994,172.204411191444,"logrmse"
2020-02-10,67,168.503901327042,977,145.465284824822,"logrmse"
2020-02-10,101,168.499608722943,1344,198.186699180182,"logrmse"
2020-02-10,122,168.496957408647,1000,134.347795653914,"logrmse"
2020-02-10,108,168.498724951511,992,146.159384443386,"logrmse"
2020-02-10,264,168.479029473883,675,104.172902386863,"logrmse"
2020-02-10,276,168.477514437143,1612,203.729503174617,"logrmse"
2020-02-10,97,168.50011373519,1050,143.825997589536,"logrmse"
2020-02-10,82,168.502007531116,851,103.598802199205,"logrmse"
2020-02-10,109,168.49859869845,574,76.2351450196438,"logrmse"
2020-02-10,104,168.499229963758,557,80.1257197483314,"logrmse"
2020-02-10,214,168.485342126969,618,84.1417263357572,"logrmse"
2020-02-10,81,168.502133784178,520,72.7498412253959,"logrmse"
2020-02-10,73,168.503143808671,703,98.1788544720391,"logrmse"
2020-02-10,45,168.5066788944,716,97.5590003508177,"logrmse"
2020-02-10,174,168.490392249438,1422,189.534505032049,"logrmse"
2020-02-10,95,168.500366241314,1065,138.354714281021,"logrmse"
2020-02-10,122,168.496957408647,817,109.830275631725,"logrmse"
2020-02-10,156,168.492664804549,592,93.0346992053403,"logrmse"
2020-02-10,123,168.496831155586,1642,202.613217704679,"logrmse"
2020-02-10,102,168.499482469882,1639,195.923805435596,"logrmse"
2020-02-10,186,168.488877212697,1269,152.40472989188,"logrmse"
2020-02-10,196,168.48761468208,1734,220.735081144573,"logrmse"
2020-02-10,167,168.49127602087,800,114.930125669263,"logrmse"
2020-02-10,129,168.496073637215,1151,148.354929378915,"logrmse"
2020-02-10,143,168.494306094351,585,131.223269024985,"logrmse"
2020-02-10,145,168.494053588228,613,95.9021884947872,"logrmse"
2020-02-10,161,168.49203353924,972,174.071919799377,"logrmse"
2020-02-10,209,168.485973392278,536,80.2148172955365,"logrmse"
2020-02-10,129,168.496073637215,1025,133.282274637131,"logrmse"
2020-02-10,149,168.493548575981,1115,150.708593831542,"logrmse"
2020-02-10,209,168.485973392278,1828,279.819165564251,"logrmse"
2020-02-10,305,168.473853098353,863,124.113415004732,"logrmse"
2020-02-10,249,168.480923269809,1788,225.659307464609,"logrmse"
2020-02-10,118,168.497462420894,515,69.41103612019,"logrmse"
2020-02-10,127,168.496326143339,819,106.027066799418,"logrmse"
2020-02-10,72,168.503270061733,1231,169.881010623007,"logrmse"
2020-02-10,145,168.494053588228,1230,163.225028534537,"logrmse"
2020-02-10,52,168.505795122968,619,83.2434609595871,"logrmse"
2020-02-10,146,168.493927335166,920,123.111876119878,"logrmse"
2020-02-10,132,168.49569487803,824,115.314659858465,"logrmse"
2020-02-10,114,168.497967433141,712,99.7989988758317,"logrmse"
2020-02-10,101,168.499608722943,610,79.9694898125932,"logrmse"
